sample4u_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:53:34
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.052	183.897
783.180	185.206
783.308	182.495
783.437	184.237
783.565	181.990
783.693	181.351
783.821	183.402
783.949	184.464
784.077	180.186
784.205	180.598
784.333	183.825
784.462	183.330
784.590	178.680
784.718	180.629
784.846	181.485
784.974	184.402
785.102	177.320
785.230	177.598
785.358	177.784
785.487	179.031
785.615	175.557
785.743	176.485
785.871	177.804
785.999	178.649
786.127	180.361
786.255	176.536
786.383	174.216
786.512	176.742
786.640	173.814
786.768	176.515
786.896	174.000
787.024	173.227
787.152	174.619
787.280	177.433
787.408	178.186
787.537	175.670
787.665	174.144
787.793	175.381
787.921	174.619
788.049	172.216
788.177	175.103
788.305	169.392
788.433	172.794
788.562	168.608
788.690	173.577
788.818	171.082
788.946	170.701
789.074	169.330
789.202	171.371
789.330	171.031
789.458	172.278
789.587	171.412
789.715	169.567
789.843	168.918
789.971	168.959
790.099	172.309
790.227	169.041
790.355	169.330
790.483	167.258
790.612	165.959
790.740	167.722
790.868	167.268
790.996	168.134
791.124	169.691
791.252	165.969
791.380	167.381
791.508	165.928
791.637	167.330
791.765	164.103
791.893	162.979
792.021	165.691
792.149	165.433
792.277	164.289
792.405	166.072
792.533	164.381
792.662	164.062
792.790	165.144
792.918	166.711
793.046	163.340
793.174	163.629
793.302	161.649
793.430	163.021
793.558	161.433
793.687	162.000
793.815	161.784
793.943	161.897
794.071	156.124
794.199	161.330
794.327	161.392
794.455	159.722
794.583	164.175
794.712	159.732
794.840	156.835
794.968	157.567
795.096	157.495
795.224	156.340
795.352	159.433
795.480	157.763
795.608	158.010
795.737	155.670
795.865	156.691
795.993	157.093
796.121	158.381
796.249	159.124
796.377	157.680
796.505	155.289
796.633	153.928
796.762	153.165
796.890	154.691
797.018	154.010
797.146	156.423
797.274	153.948
797.402	153.402
797.530	153.773
797.658	152.258
797.787	153.876
797.915	154.227
798.043	154.041
798.171	152.608
798.299	151.381
798.427	152.485
798.555	149.845
798.683	150.629
798.812	150.536
798.940	149.711
799.068	150.639
799.196	150.825
799.324	150.124
799.452	149.619
799.580	148.237
799.708	147.948
799.837	147.794
799.965	148.990
800.093	149.577
800.221	151.464
800.349	149.351
800.477	145.784
800.605	144.814
800.733	144.361
800.862	147.000
800.990	147.371
801.118	145.227
801.246	147.464
801.374	148.814
801.502	143.289
801.630	147.918
801.758	147.000
801.887	146.505
802.015	143.814
802.143	144.175
802.271	143.546
802.399	145.299
802.527	142.990
802.655	143.763
802.783	142.144
802.912	143.124
803.040	140.794
803.168	141.794
803.296	148.278
803.424	140.918
803.552	140.381
803.680	139.835
803.808	142.784
803.937	140.948
804.065	139.856
804.193	140.557
804.321	141.464
804.449	144.289
804.577	141.103
804.705	142.165
804.833	141.433
804.962	141.392
805.090	142.010
805.218	144.351
805.346	140.299
805.474	141.186
805.602	139.732
805.730	139.670
805.858	138.742
805.987	137.722
806.115	140.175
806.243	140.381
806.371	136.495
806.499	138.495
806.627	137.557
806.755	136.557
806.883	138.639
807.012	137.258
807.140	137.278
807.268	134.773
807.396	137.351
807.524	136.835
807.652	139.495
807.780	137.474
807.908	136.454
808.037	139.134
808.165	135.227
808.293	136.536
808.421	134.340
808.549	135.412
808.677	136.031
808.805	140.278
808.933	135.144
809.062	135.454
809.190	134.866
809.318	135.629
809.446	133.825
809.574	133.691
809.702	135.155
809.830	132.598
809.958	132.495
810.087	136.443
810.215	134.021
810.343	136.052
810.471	134.392
810.599	131.412
810.727	138.948
810.855	134.443
810.983	132.928
811.112	135.227
811.240	134.021
811.368	131.392
811.496	134.608
811.624	133.443
811.752	133.546
811.880	134.196
812.008	133.866
812.137	135.515
812.265	134.773
812.393	133.897
812.521	132.031
812.649	130.887
812.777	131.577
812.905	132.186
813.033	131.495
813.162	130.330
813.290	131.237
813.418	131.062
813.546	130.010
813.674	131.093
813.802	129.000
813.930	130.443
814.058	130.598
814.187	131.649
814.315	130.639
814.443	130.474
814.571	131.464
814.699	129.052
814.827	129.691
814.955	130.103
815.083	127.093
815.212	129.948
815.340	127.392
815.468	129.990
815.596	129.897
815.724	132.186
815.852	130.701
815.980	129.381
816.108	127.031
816.237	127.814
816.365	130.268
816.493	129.536
816.621	127.629
816.749	128.619
816.877	134.443
817.005	128.639
817.133	129.443
817.262	129.804
817.390	128.113
817.518	129.186
817.646	125.753
817.774	126.495
817.902	127.742
818.030	125.814
818.158	126.454
818.287	123.969
818.415	126.959
818.543	128.649
818.671	127.495
818.799	125.691
818.927	125.526
819.055	125.670
819.183	128.866
819.312	126.753
819.440	124.959
819.568	126.433
819.696	127.268
819.824	126.464
819.952	124.711
820.080	126.433
820.208	124.619
820.337	126.093
820.465	123.784
820.593	124.474
820.721	127.134
820.849	122.907
820.977	127.041
821.105	127.175
821.233	123.732
821.362	126.010
821.490	124.814
821.618	124.773
821.746	124.031
821.874	122.536
822.002	122.959
822.130	127.433
822.258	122.979
822.387	120.041
822.515	122.732
822.643	123.763
822.771	122.155
822.899	121.206
823.027	120.546
823.155	124.237
823.283	122.330
823.412	120.557
823.540	122.155
823.668	124.031
823.796	121.268
823.924	121.206
824.052	120.649
824.180	120.577
824.308	122.247
824.437	122.887
824.565	123.124
824.693	119.773
824.821	121.299
824.949	122.268
825.077	123.433
825.205	120.443
825.333	120.454
825.462	120.454
825.590	122.526
825.718	119.196
825.846	122.227
825.974	120.649
826.102	121.062
826.230	119.629
826.358	121.206
826.487	121.072
826.615	120.082
826.743	119.320
826.871	120.402
826.999	121.144
827.127	122.206
827.255	120.629
827.383	121.660
827.512	119.289
827.640	122.979
827.768	119.876
827.896	118.423
828.024	119.825
828.152	119.969
828.280	119.598
828.408	121.258
828.537	121.237
828.665	118.753
828.793	119.381
828.921	118.732
829.049	119.536
829.177	118.691
829.305	120.598
829.433	117.268
829.562	117.289
829.690	118.041
829.818	117.546
829.946	119.072
830.074	117.959
830.202	117.856
830.330	116.412
830.458	116.959
830.587	119.186
830.715	117.845
830.843	117.588
830.971	118.505
831.099	117.412
831.227	116.887
831.355	118.124
831.483	120.134
831.612	116.887
831.740	116.485
831.868	119.031
831.996	115.918
832.124	117.082
832.252	116.227
832.380	117.371
832.508	118.845
832.637	117.144
832.765	119.289
832.893	120.443
833.021	116.866
833.149	117.330
833.277	117.361
833.405	119.320
833.533	116.258
833.662	117.412
833.790	116.031
833.918	118.134
834.046	116.897
834.174	117.784
834.302	117.948
834.430	115.567
834.558	115.928
834.687	116.454
834.815	115.392
834.943	114.680
835.071	117.144
835.199	116.588
835.327	115.474
835.455	114.546
835.583	117.299
835.712	117.165
835.840	116.309
835.968	115.907
836.096	116.175
836.224	115.464
836.352	116.423
836.480	116.134
836.608	113.794
836.737	115.969
836.865	115.093
836.993	117.237
837.121	116.392
837.249	116.144
837.377	114.309
837.505	112.990
837.633	116.526
837.762	114.732
837.890	114.588
838.018	112.639
838.146	112.928
838.274	114.423
838.402	114.639
838.530	115.588
838.658	113.299
838.787	113.969
838.915	112.959
839.043	115.660
839.171	114.258
839.299	113.144
839.427	115.082
839.555	115.175
839.683	114.186
839.812	117.412
839.940	114.433
840.068	114.804
840.196	113.979
840.324	113.247
840.452	112.474
840.580	112.155
840.708	114.134
840.837	113.577
840.965	114.289
841.093	112.526
841.221	112.495
841.349	114.103
841.477	115.247
841.605	113.639
841.733	112.918
841.862	113.897
841.990	112.722
842.118	113.887
842.246	115.052
842.374	113.794
842.502	113.948
842.630	111.577
842.758	110.711
842.887	112.907
843.015	114.443
843.143	112.031
843.271	113.392
843.399	113.526
843.527	114.660
843.655	111.948
843.783	111.711
843.912	110.515
844.040	111.361
844.168	113.845
844.296	115.361
844.424	111.990
844.552	113.825
844.680	114.031
844.808	110.866
844.937	110.629
845.065	112.474
845.193	111.990
845.321	111.722
845.449	112.876
845.577	112.845
845.705	111.804
845.833	112.454
845.962	114.515
846.090	112.237
846.218	111.938
846.346	111.485
846.474	111.247
846.602	112.515
846.730	111.165
846.858	109.175
846.987	109.041
847.115	112.814
847.243	110.763
847.371	111.804
847.499	111.247
847.627	111.330
847.755	112.515
847.883	111.577
848.012	110.320
848.140	109.588
848.268	111.258
848.396	111.701
848.524	113.351
848.652	110.753
848.780	108.825
848.908	111.268
849.037	110.856
849.165	108.866
849.293	110.165
849.421	111.794
849.549	109.175
849.677	111.093
849.805	112.144
849.933	110.918
850.062	111.247
850.190	110.278
850.318	110.701
850.446	111.835
850.574	111.887
850.702	110.948
850.830	110.969
850.958	110.784
851.087	112.010
851.215	109.825
851.343	110.289
851.471	110.423
851.599	111.763
851.727	110.722
851.855	110.021
851.983	109.897
852.112	110.237
852.240	111.103
852.368	109.412
852.496	109.216
852.624	110.577
852.752	110.041
852.880	110.155
853.008	109.876
853.137	109.866
853.265	107.361
853.393	109.619
853.521	108.031
853.649	110.278
853.777	110.557
853.905	109.144
854.033	108.443
854.162	110.186
854.290	108.876
854.418	108.433
854.546	108.423
854.674	108.485
854.802	109.021
854.930	108.887
855.058	109.134
855.187	111.299
855.315	110.979
855.443	109.443
855.571	108.814
855.699	109.216
855.827	107.041
855.955	108.887
856.083	109.299
856.212	107.887
856.340	109.196
856.468	109.701
856.596	110.000
856.724	108.990
856.852	108.216
856.980	108.505
857.108	106.794
857.237	106.742
857.365	108.052
857.493	109.320
857.621	107.546
857.749	107.577
857.877	109.351
858.005	109.505
858.133	106.237
858.262	106.856
858.390	108.155
858.518	108.670
858.646	110.052
858.774	107.701
858.902	107.433
859.030	110.309
859.158	109.928
859.287	108.454
859.415	106.938
859.543	107.464
859.671	108.330
859.799	107.742
859.927	107.629
860.055	108.010
860.183	108.010
860.312	108.990
860.440	107.175
860.568	107.423
860.696	107.113
860.824	109.072
860.952	108.443
861.080	106.887
861.208	107.938
861.337	106.722
861.465	108.577
861.593	108.918
861.721	108.732
861.849	107.423
861.977	106.753
862.105	107.021
862.233	109.804
862.362	107.608
862.490	107.041
862.618	108.082
862.746	107.412
862.874	107.866
863.002	109.155
863.130	108.206
863.258	109.082
863.387	108.969
863.515	107.928
863.643	107.010
863.771	107.876
863.899	108.742
864.027	109.165
864.155	107.258
864.283	107.268
864.412	107.144
864.540	108.278
864.668	107.897
864.796	107.742
864.924	107.608
865.052	107.361
865.180	110.196
865.308	107.567
865.437	108.948
865.565	107.247
865.693	106.536
865.821	107.784
865.949	107.711
866.077	108.082
866.205	109.010
866.333	109.247
866.462	106.155
866.590	107.619
866.718	107.619
866.846	108.526
866.974	109.165
867.102	106.577
867.230	109.670
867.358	106.732
867.487	106.577
867.615	107.454
867.743	106.969
867.871	108.010
867.999	106.907
868.127	107.495
868.255	107.206
868.383	106.464
868.512	108.309
868.640	106.227
868.768	107.237
868.896	107.216
869.024	106.546
869.152	107.216
869.280	105.835
869.408	107.175
869.537	107.320
869.665	107.546
869.793	107.557
869.921	105.619
870.049	108.165
870.177	108.340
870.305	106.959
870.433	106.381
870.562	106.113
870.690	105.031
870.818	108.072
870.946	107.165
871.074	106.639
871.202	106.825
871.330	106.031
871.458	106.330
871.587	105.742
871.715	106.443
871.843	106.835
871.971	107.309
872.099	104.742
872.227	106.856
872.355	106.732
872.483	106.299
872.612	105.443
872.740	105.505
872.868	106.134
872.996	104.753
873.124	104.320
873.252	106.969
873.380	106.567
873.508	105.876
873.637	107.557
873.765	106.814
873.893	105.186
874.021	105.979
874.149	106.433
874.277	106.979
874.405	106.608
874.533	104.649
874.662	106.588
874.790	105.289
874.918	105.206
875.046	105.134
875.174	104.093
875.302	105.474
875.430	106.567
875.558	105.186
875.687	105.619
875.815	107.845
875.943	106.237
876.071	108.299
876.199	106.526
876.327	105.856
876.455	106.330
876.583	106.021
876.712	104.670
876.840	105.402
876.968	106.536
877.096	104.361
877.224	104.515
877.352	105.072
877.480	106.381
877.608	105.990
877.737	106.505
877.865	106.454
877.993	105.144
878.121	104.515
878.249	104.701
878.377	106.794
878.505	105.536
878.633	106.227
878.762	106.753
878.890	105.505
879.018	105.907
879.146	106.309
879.274	106.732
879.402	105.928
879.530	104.505
879.658	104.588
879.787	105.680
879.915	106.969
880.043	106.000
880.171	105.464
880.299	105.299
880.427	104.330
880.555	104.268
880.683	106.557
880.812	106.237
880.940	106.144
881.068	105.649
881.196	105.196
881.324	106.464
881.452	106.216
881.580	106.588
881.708	105.268
881.837	104.773
881.965	104.113
882.093	105.196
882.221	105.247
882.349	105.082
882.477	106.887
882.605	105.990
882.733	104.124
882.862	105.691
882.990	106.845
883.118	105.515
883.246	105.711
883.374	105.876
883.502	105.010
883.630	105.237
883.758	105.196
883.887	105.670
884.015	105.216
884.143	105.928
884.271	104.856
884.399	104.093
884.527	104.670
884.655	105.856
884.783	105.845
884.912	105.309
885.040	105.918
885.168	105.175
885.296	104.804
885.424	105.206
885.552	105.897
885.680	105.093
885.808	103.959
885.937	105.227
886.065	104.588
886.193	104.392
886.321	105.485
886.449	105.371
886.577	105.155
886.705	105.113
886.833	104.381
886.962	106.093
887.090	104.216
887.218	104.103
887.346	104.732
887.474	104.835
887.602	104.361
887.730	105.629
887.858	104.928
887.987	104.959
888.115	104.918
888.243	106.567
888.371	105.206
888.499	104.660
888.627	105.052
888.755	104.742
888.883	104.959
889.012	105.464
889.140	105.206
889.268	103.093
889.396	105.268
889.524	103.856
889.652	105.701
889.780	105.206
889.908	103.526
890.037	103.763
890.165	102.887
890.293	103.103
890.421	104.000
890.549	104.423
890.677	103.299
890.805	103.814
890.933	104.454
891.062	103.351
891.190	103.959
891.318	105.495
891.446	104.608
891.574	104.320
891.702	102.918
891.830	103.835
891.958	105.258
892.087	103.753
892.215	103.454
892.343	104.639
892.471	103.773
892.599	104.979
892.727	103.670
892.855	105.021
892.983	103.237
893.112	105.072
893.240	104.103
893.368	103.959
893.496	105.443
893.624	104.691
893.752	104.722
893.880	103.722
894.008	103.753
894.137	104.031
894.265	104.629
894.393	104.443
894.521	103.928
894.649	103.485
894.777	103.340
894.905	103.948
895.033	106.062
895.162	106.392
895.290	105.082
895.418	105.515
895.546	104.515
895.674	104.835
895.802	104.670
895.930	105.196
896.058	104.567
896.187	104.196
896.315	104.680
896.443	105.021
896.571	104.619
896.699	105.000
896.827	103.454
896.955	104.021
897.083	104.052
897.212	105.794
897.340	103.031
897.468	103.010
897.596	104.742
897.724	102.784
897.852	103.907
897.980	102.825
898.108	102.959
898.237	103.928
898.365	105.103
898.493	104.175
898.621	103.371
898.749	104.309
898.877	103.144
899.005	103.938
899.133	105.155
899.262	105.247
899.390	103.351
899.518	103.474
899.646	103.639
899.774	104.371
899.902	102.608
900.030	105.670
900.158	104.577
900.287	103.237
900.415	103.464
900.543	103.557
900.671	105.340
900.799	101.825
900.927	104.320
901.055	103.557
901.183	103.670
901.312	103.969
901.440	102.381
901.568	103.495
901.696	104.361
901.824	104.299
901.952	104.289
902.080	104.258
902.208	104.113
902.337	103.258
902.465	103.670
902.593	104.845
902.721	103.093
902.849	103.515
902.977	103.454
903.105	104.948
903.233	102.526
903.362	103.866
903.490	104.010
903.618	101.784
903.746	103.371
903.874	103.402
904.002	105.299
904.130	105.186
904.258	105.546
904.387	104.753
904.515	104.351
904.643	103.701
904.771	103.340
904.899	103.814
905.027	104.577
905.155	102.928
905.283	102.423
905.412	103.990
905.540	103.639
905.668	104.433
905.796	103.948
905.924	103.392
906.052	104.227
906.180	104.000
906.308	104.052
906.437	102.474
906.565	105.649
906.693	103.474
906.821	103.649
906.949	103.588
907.077	102.825
907.205	101.660
907.333	101.165
907.462	104.330
907.590	103.412
907.718	103.784
907.846	102.897
907.974	102.990
908.102	103.928
908.230	101.763
908.358	102.835
908.487	102.598
908.615	102.588
908.743	102.959
908.871	103.711
908.999	102.103
909.127	101.938
909.255	103.814
909.383	103.505
909.512	103.062
909.640	103.763
909.768	102.753
909.896	103.247
910.024	104.639
910.152	104.784
910.280	103.371
910.408	102.866
910.537	103.732
910.665	102.722
910.793	102.629
910.921	101.784
911.049	101.784
911.177	102.371
911.305	103.340
911.433	104.165
911.562	104.124
911.690	104.907
911.818	103.732
911.946	103.072
912.074	103.938
912.202	102.485
912.330	103.485
912.458	102.526
912.587	101.732
912.715	102.742
912.843	104.619
912.971	105.588
913.099	103.866
913.227	104.567
913.355	103.969
913.483	102.454
913.612	103.278
913.740	104.062
913.868	103.381
