Referenz_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:36:24
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
799.068	121.338
799.196	128.412
799.324	117.975
799.452	127.325
799.580	119.062
799.708	127.463
799.837	120.175
799.965	118.338
800.093	116.987
800.221	121.937
800.349	122.763
800.477	121.687
800.605	121.800
800.733	123.300
800.862	122.437
800.990	133.875
801.118	121.187
801.246	117.112
801.374	118.537
801.502	122.787
801.630	115.213
801.758	118.237
801.887	124.213
802.015	117.075
802.143	119.625
802.271	120.213
802.399	125.725
802.527	122.638
802.655	122.987
802.783	128.325
802.912	122.875
803.040	118.375
803.168	116.838
803.296	117.263
803.424	117.463
803.552	118.900
803.680	114.300
803.808	116.588
803.937	115.237
804.065	120.625
804.193	115.175
804.321	119.612
804.449	118.375
804.577	117.950
804.705	118.950
804.833	114.713
804.962	123.937
805.090	116.250
805.218	117.638
805.346	114.800
805.474	118.037
805.602	126.388
805.730	117.963
805.858	115.487
805.987	123.875
806.115	124.500
806.243	117.388
806.371	114.200
806.499	114.213
806.627	114.100
806.755	123.625
806.883	116.525
807.012	121.000
807.140	120.013
807.268	115.925
807.396	118.037
807.524	114.150
807.652	116.437
807.780	125.500
807.908	115.725
808.037	123.187
808.165	120.888
808.293	117.838
808.421	126.362
808.549	118.525
808.677	113.112
808.805	125.437
808.933	117.338
809.062	115.037
809.190	138.162
809.318	118.575
809.446	114.062
809.574	114.112
809.702	114.138
809.830	114.862
809.958	117.838
810.087	115.650
810.215	120.812
810.343	130.012
810.471	121.300
810.599	112.787
810.727	112.487
810.855	113.088
810.983	117.037
811.112	116.537
811.240	116.775
811.368	114.612
811.496	123.375
811.624	115.025
811.752	114.150
811.880	110.362
812.008	110.362
812.137	111.812
812.265	113.588
812.393	116.138
812.521	117.325
812.649	116.237
812.777	116.825
812.905	117.862
813.033	112.200
813.162	111.862
813.290	111.638
813.418	122.138
813.546	117.150
813.674	114.888
813.802	118.850
813.930	114.100
814.058	109.200
814.187	108.100
814.315	113.725
814.443	113.037
814.571	108.575
814.699	118.450
814.827	116.250
814.955	113.338
815.083	114.513
815.212	116.875
815.340	115.750
815.468	112.963
815.596	114.638
815.724	110.725
815.852	110.612
815.980	112.187
816.108	113.763
816.237	114.400
816.365	112.450
816.493	116.750
816.621	111.037
816.749	113.037
816.877	114.975
817.005	116.450
817.133	113.750
817.262	110.562
817.390	117.588
817.518	114.200
817.646	116.987
817.774	113.775
817.902	120.213
818.030	110.050
818.158	115.900
818.287	115.338
818.415	108.725
818.543	111.625
818.671	116.850
818.799	114.312
818.927	116.088
819.055	111.088
819.183	109.838
819.312	113.650
819.440	113.450
819.568	111.250
819.696	118.912
819.824	116.100
819.952	111.437
820.080	112.463
820.208	112.312
820.337	111.787
820.465	109.750
820.593	113.875
820.721	114.263
820.849	113.675
820.977	112.112
821.105	113.500
821.233	108.350
821.362	116.162
821.490	111.775
821.618	111.625
821.746	111.213
821.874	113.888
822.002	112.638
822.130	117.500
822.258	110.662
822.387	109.650
822.515	109.537
822.643	109.675
822.771	110.475
822.899	113.225
823.027	111.525
823.155	108.975
823.283	110.775
823.412	112.388
823.540	113.575
823.668	128.250
823.796	110.775
823.924	114.800
824.052	116.237
824.180	109.112
824.308	108.963
824.437	109.687
824.565	108.812
824.693	113.112
824.821	110.525
824.949	110.237
825.077	114.112
825.205	112.963
825.333	113.513
825.462	112.700
825.590	106.888
825.718	116.050
825.846	111.963
825.974	113.237
826.102	114.225
826.230	113.900
826.358	112.275
826.487	106.713
826.615	106.963
826.743	111.162
826.871	112.675
826.999	112.287
827.127	112.537
827.255	109.388
827.383	107.838
827.512	114.675
827.640	113.862
827.768	110.750
827.896	111.050
828.024	111.888
828.152	109.175
828.280	109.112
828.408	110.638
828.537	108.162
828.665	110.787
828.793	110.200
828.921	112.463
829.049	112.838
829.177	107.687
829.305	107.275
829.433	105.525
829.562	107.575
829.690	108.912
829.818	112.225
829.946	111.437
830.074	110.312
830.202	111.838
830.330	113.375
830.458	109.138
830.587	110.925
830.715	108.750
830.843	109.162
830.971	109.325
831.099	114.825
831.227	108.475
831.355	108.737
831.483	110.150
831.612	108.925
831.740	109.125
831.868	121.200
831.996	107.062
832.124	110.000
832.252	107.713
832.380	110.275
832.508	117.350
832.637	110.812
832.765	110.162
832.893	115.562
833.021	115.062
833.149	108.963
833.277	107.225
833.405	106.037
833.533	109.850
833.662	108.687
833.790	110.650
833.918	111.537
834.046	111.787
834.174	116.600
834.302	111.225
834.430	108.487
834.558	119.375
834.687	111.612
834.815	111.987
834.943	108.588
835.071	109.838
835.199	108.687
835.327	112.825
835.455	108.362
835.583	111.963
835.712	108.162
835.840	109.638
835.968	107.275
836.096	108.187
836.224	115.275
836.352	111.138
836.480	110.513
836.608	115.875
836.737	106.588
836.865	106.862
836.993	106.200
837.121	108.187
837.249	109.338
837.377	111.513
837.505	114.375
837.633	111.838
837.762	109.062
837.890	115.850
838.018	112.838
838.146	108.362
838.274	114.450
838.402	108.463
838.530	109.300
838.658	104.737
838.787	108.875
838.915	108.900
839.043	110.800
839.171	115.862
839.299	113.713
839.427	111.138
839.555	118.338
839.683	110.362
839.812	109.800
839.940	109.138
840.068	111.500
840.196	109.213
840.324	114.037
840.452	111.987
840.580	115.812
840.708	110.412
840.837	110.787
840.965	109.825
841.093	111.838
841.221	110.050
841.349	115.725
841.477	111.325
841.605	106.275
841.733	106.812
841.862	110.275
841.990	111.187
842.118	108.875
842.246	105.987
842.374	107.013
842.502	108.088
842.630	108.062
842.758	109.888
842.887	106.950
843.015	110.287
843.143	113.737
843.271	110.187
843.399	110.525
843.527	108.450
843.655	106.013
843.783	105.375
843.912	107.888
844.040	113.037
844.168	117.287
844.296	113.237
844.424	107.537
844.552	111.800
844.680	115.862
844.808	112.850
844.937	109.963
845.065	111.112
845.193	112.187
845.321	107.513
845.449	105.963
845.577	107.050
845.705	108.112
845.833	111.375
845.962	106.937
846.090	109.225
846.218	112.625
846.346	111.838
846.474	109.475
846.602	108.175
846.730	107.200
846.858	107.013
846.987	105.125
847.115	108.950
847.243	109.937
847.371	109.775
847.499	108.750
847.627	106.987
847.755	107.213
847.883	110.025
848.012	111.175
848.140	111.150
848.268	108.525
848.396	109.850
848.524	106.537
848.652	107.362
848.780	107.187
848.908	114.600
849.037	110.825
849.165	109.937
849.293	110.400
849.421	109.050
849.549	110.112
849.677	110.600
849.805	113.138
849.933	109.912
850.062	110.812
850.190	110.138
850.318	108.600
850.446	109.312
850.574	106.812
850.702	110.075
850.830	108.300
850.958	109.312
851.087	109.825
851.215	115.250
851.343	107.912
851.471	108.075
851.599	108.987
851.727	110.013
851.855	108.612
851.983	109.037
852.112	108.925
852.240	110.500
852.368	107.475
852.496	108.200
852.624	106.475
852.752	109.400
852.880	106.638
853.008	112.900
853.137	117.812
853.265	108.300
853.393	112.175
853.521	114.412
853.649	117.525
853.777	108.250
853.905	108.625
854.033	108.263
854.162	108.575
854.290	108.800
854.418	105.987
854.546	106.450
854.674	108.300
854.802	108.638
854.930	106.338
855.058	106.062
855.187	106.912
855.315	108.862
855.443	105.463
855.571	107.250
855.699	108.500
855.827	108.638
855.955	107.312
856.083	106.400
856.212	107.987
856.340	109.175
856.468	108.450
856.596	109.187
856.724	110.588
856.852	107.213
856.980	106.225
857.108	108.800
857.237	112.600
857.365	110.713
857.493	105.562
857.621	105.338
857.749	108.737
857.877	106.800
858.005	112.475
858.133	108.675
858.262	107.763
858.390	106.937
858.518	105.987
858.646	109.013
858.774	109.187
858.902	107.287
859.030	109.062
859.158	107.838
859.287	109.437
859.415	108.150
859.543	106.588
859.671	111.675
859.799	111.300
859.927	107.963
860.055	109.775
860.183	109.638
860.312	109.463
860.440	109.000
860.568	112.950
860.696	108.987
860.824	120.687
860.952	107.450
861.080	110.263
861.208	109.250
861.337	108.963
861.465	109.213
861.593	111.513
861.721	107.112
861.849	106.838
861.977	109.475
862.105	109.838
862.233	106.062
862.362	108.612
862.490	105.812
862.618	104.513
862.746	107.125
862.874	105.162
863.002	109.263
863.130	111.287
863.258	109.588
863.387	109.187
863.515	109.013
863.643	105.787
863.771	109.800
863.899	110.312
864.027	106.737
864.155	106.513
864.283	105.950
864.412	107.700
864.540	107.325
864.668	105.088
864.796	111.275
864.924	108.412
865.052	117.375
865.180	108.400
865.308	104.275
865.437	109.812
865.565	111.300
865.693	108.263
865.821	111.400
865.949	106.937
866.077	108.062
866.205	105.487
866.333	106.937
866.462	108.787
866.590	107.112
866.718	109.838
866.846	109.013
866.974	108.050
867.102	111.025
867.230	108.437
867.358	109.125
867.487	107.575
867.615	107.125
867.743	107.812
867.871	110.300
867.999	106.513
868.127	106.138
868.255	116.612
868.383	113.312
868.512	106.638
868.640	110.000
868.768	108.400
868.896	108.763
869.024	111.638
869.152	117.075
869.280	110.412
869.408	106.975
869.537	107.350
869.665	108.713
869.793	106.525
869.921	111.612
870.049	111.325
870.177	112.575
870.305	120.550
870.433	111.937
870.562	107.713
870.690	108.463
870.818	106.037
870.946	106.513
871.074	107.900
871.202	109.062
871.330	107.162
871.458	105.838
871.587	104.862
871.715	106.937
871.843	107.500
871.971	107.875
872.099	105.725
872.227	107.575
872.355	108.862
872.483	107.463
872.612	107.912
872.740	111.237
872.868	106.937
872.996	109.875
873.124	110.275
873.252	109.937
873.380	109.487
873.508	109.575
873.637	108.950
873.765	111.612
873.893	110.875
874.021	108.750
874.149	109.025
874.277	111.838
874.405	113.088
874.533	108.700
874.662	343.437
874.790	114.213
874.918	116.000
875.046	108.513
875.174	107.338
875.302	106.125
875.430	105.763
875.558	108.450
875.687	111.487
875.815	107.562
875.943	112.000
876.071	110.812
876.199	109.850
876.327	113.763
876.455	110.000
876.583	106.875
876.712	107.687
876.840	110.838
876.968	107.025
877.096	108.375
877.224	105.888
877.352	105.888
877.480	104.425
877.608	107.350
877.737	110.575
877.865	110.250
877.993	112.338
878.121	106.713
878.249	110.600
878.377	107.162
878.505	105.713
878.633	105.250
878.762	106.425
878.890	108.500
879.018	108.550
879.146	112.513
879.274	107.200
879.402	109.050
879.530	107.838
879.658	109.450
879.787	110.125
879.915	107.687
880.043	108.987
880.171	110.225
880.299	106.588
880.427	108.800
880.555	110.662
880.683	111.662
880.812	110.662
880.940	110.100
881.068	109.838
881.196	107.400
881.324	108.612
881.452	107.450
881.580	108.612
881.708	108.537
881.837	105.787
881.965	107.175
882.093	107.075
882.221	107.912
882.349	115.325
882.477	115.800
882.605	114.862
882.733	112.912
882.862	105.075
882.990	105.513
883.118	106.975
883.246	110.737
883.374	109.562
883.502	106.737
883.630	105.263
883.758	106.900
883.887	107.700
884.015	107.362
884.143	109.275
884.271	107.763
884.399	108.250
884.527	104.862
884.655	107.525
884.783	109.350
884.912	107.588
885.040	109.412
885.168	105.112
885.296	106.737
885.424	109.287
885.552	109.763
885.680	108.463
885.808	109.050
885.937	113.912
886.065	110.575
886.193	108.150
886.321	107.513
886.449	108.750
886.577	108.525
886.705	108.638
886.833	107.112
886.962	107.925
887.090	105.575
887.218	108.362
887.346	109.775
887.474	113.612
887.602	112.963
887.730	107.075
887.858	107.463
887.987	111.325
888.115	115.713
888.243	111.088
888.371	109.925
888.499	109.588
888.627	109.138
888.755	107.987
888.883	106.013
889.012	107.537
889.140	108.600
889.268	113.250
889.396	110.725
889.524	106.937
889.652	108.475
889.780	107.763
889.908	108.400
890.037	108.437
890.165	109.075
890.293	110.050
890.421	118.763
890.549	109.162
890.677	112.400
890.805	107.287
890.933	107.300
891.062	108.612
891.190	110.562
891.318	108.875
891.446	107.737
891.574	107.875
891.702	106.850
891.830	105.687
891.958	107.350
892.087	110.975
892.215	105.937
892.343	108.838
892.471	108.263
892.599	112.937
892.727	115.862
892.855	111.213
892.983	108.312
893.112	109.325
893.240	110.862
893.368	110.812
893.496	111.062
893.624	108.987
893.752	112.250
893.880	112.013
894.008	109.325
894.137	109.388
894.265	110.912
894.393	111.388
894.521	111.800
894.649	111.487
894.777	106.463
894.905	107.963
895.033	116.850
895.162	112.000
895.290	116.625
895.418	113.463
895.546	112.700
895.674	120.000
895.802	107.325
895.930	109.838
896.058	105.687
896.187	108.350
896.315	109.350
896.443	111.350
896.571	112.338
896.699	110.312
896.827	112.250
896.955	112.600
897.083	112.200
897.212	109.388
897.340	107.463
897.468	108.937
897.596	108.737
897.724	108.062
897.852	109.612
897.980	107.638
898.108	107.650
898.237	107.888
898.365	106.025
898.493	107.150
898.621	107.725
898.749	107.412
898.877	109.763
899.005	109.963
899.133	109.175
899.262	108.225
899.390	107.550
899.518	109.875
899.646	110.737
899.774	116.187
899.902	121.687
900.030	113.338
900.158	110.325
900.287	114.862
900.415	107.638
900.543	107.013
900.671	112.700
900.799	111.550
900.927	111.687
901.055	110.950
901.183	110.225
901.312	108.888
901.440	110.888
901.568	109.550
901.696	111.062
901.824	113.175
901.952	117.537
902.080	112.838
902.208	110.800
902.337	113.100
902.465	113.013
902.593	112.200
902.721	110.900
902.849	111.463
902.977	107.588
903.105	115.862
903.233	118.662
903.362	111.838
903.490	112.187
903.618	108.700
903.746	114.650
903.874	109.588
904.002	110.737
904.130	111.963
904.258	112.862
904.387	109.200
904.515	111.275
904.643	109.638
904.771	108.537
904.899	113.525
905.027	111.812
905.155	107.388
905.283	115.250
905.412	115.312
905.540	113.338
905.668	107.575
905.796	109.125
905.924	112.175
906.052	115.787
906.180	114.800
906.308	117.088
906.437	114.138
906.565	114.975
906.693	111.900
906.821	108.888
906.949	108.775
907.077	110.862
907.205	114.050
907.333	114.750
907.462	114.350
907.590	113.838
907.718	113.675
907.846	114.200
907.974	115.100
908.102	108.687
908.230	109.638
908.358	115.138
908.487	113.175
908.615	114.100
908.743	113.775
908.871	121.875
908.999	110.750
909.127	114.737
909.255	111.737
909.383	111.200
909.512	115.200
909.640	112.900
909.768	117.275
909.896	125.037
910.024	116.975
910.152	116.675
910.280	119.513
910.408	113.588
910.537	115.362
910.665	117.263
910.793	118.112
910.921	120.200
911.049	115.525
911.177	113.588
911.305	118.700
911.433	115.412
911.562	115.088
911.690	112.350
911.818	127.350
911.946	126.388
912.074	115.625
912.202	112.187
912.330	123.713
912.458	114.025
912.587	116.612
912.715	116.125
912.843	112.713
912.971	119.987
913.099	113.825
913.227	118.575
913.355	121.475
913.483	120.575
913.612	114.838
913.740	125.075
913.868	121.100
