Referenz_HF_PS_at_750.00nm_cut_at_1008.00Y_01.dat
15.05.2023
12:41:25
cut middle at Y: 1008.00
top cursor: 1048 down cursor: 968 mean of: 80 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
777.415	189.613
777.543	188.037
777.671	183.200
777.799	185.000
777.927	191.875
778.055	186.037
778.183	187.000
778.312	184.613
778.440	183.387
778.568	185.062
778.696	183.012
778.824	189.875
778.952	182.363
779.080	182.225
779.208	190.088
779.337	184.162
779.465	190.437
779.593	181.475
779.721	186.387
779.849	181.850
779.977	183.713
780.105	179.125
780.233	180.025
780.362	189.488
780.490	183.025
780.618	180.425
780.746	180.000
780.874	174.625
781.002	172.187
781.130	175.050
781.258	172.488
781.387	180.800
781.515	175.088
781.643	174.562
781.771	183.812
781.899	173.875
782.027	175.912
782.155	176.425
782.283	168.213
782.412	172.488
782.540	176.887
782.668	171.775
782.796	169.088
782.924	171.187
783.052	164.875
783.180	175.238
783.308	169.113
783.437	170.825
783.565	171.975
783.693	173.537
783.821	173.937
783.949	169.475
784.077	169.512
784.205	173.637
784.333	175.800
784.462	164.187
784.590	171.400
784.718	169.137
784.846	164.575
784.974	170.150
785.102	174.713
785.230	168.687
785.358	175.725
785.487	168.100
785.615	169.975
785.743	161.525
785.871	163.850
785.999	167.662
786.127	159.375
786.255	173.350
786.383	170.187
786.512	161.613
786.640	162.113
786.768	169.850
786.896	162.350
787.024	164.738
787.152	159.500
787.280	156.738
787.408	157.925
787.537	160.037
787.665	156.425
787.793	162.600
787.921	163.400
788.049	159.012
788.177	157.650
788.305	155.150
788.433	161.088
788.562	155.287
788.690	153.475
788.818	155.225
788.946	154.050
789.074	153.162
789.202	154.213
789.330	155.363
789.458	156.338
789.587	155.050
789.715	155.738
789.843	156.475
789.971	155.187
790.099	152.412
790.227	156.113
790.355	148.800
790.483	158.525
790.612	153.713
790.740	153.137
790.868	163.350
790.996	152.450
791.124	157.012
791.252	153.387
791.380	157.762
791.508	151.437
791.637	161.275
791.765	145.637
791.893	150.025
792.021	155.300
792.149	147.713
792.277	153.137
792.405	152.925
792.533	161.387
792.662	147.850
792.790	150.600
792.918	158.713
793.046	145.463
793.174	149.850
793.302	153.950
793.430	150.137
793.558	153.863
793.687	147.750
793.815	150.738
793.943	151.012
794.071	149.550
794.199	146.338
794.327	148.437
794.455	168.300
794.583	162.700
794.712	152.200
794.840	144.075
794.968	144.562
795.096	153.137
795.224	143.963
795.352	142.287
795.480	151.800
795.608	149.325
795.737	152.537
795.865	149.912
795.993	143.075
796.121	146.613
796.249	143.863
796.377	144.450
796.505	150.613
796.633	142.537
796.762	141.687
796.890	155.025
797.018	145.500
797.146	141.363
797.274	139.450
797.402	144.450
797.530	143.312
797.658	143.812
797.787	147.512
797.915	141.213
798.043	150.150
798.171	146.850
798.299	144.437
798.427	140.825
798.555	142.100
798.683	135.637
798.812	145.625
798.940	142.675
799.068	143.463
799.196	147.687
799.324	140.137
799.452	143.650
799.580	138.075
799.708	146.937
799.837	139.500
799.965	138.262
800.093	142.750
800.221	141.988
800.349	145.325
800.477	140.488
800.605	139.762
800.733	143.637
800.862	141.162
800.990	155.025
801.118	143.787
801.246	139.725
801.374	137.225
801.502	143.025
801.630	133.187
801.758	137.725
801.887	142.887
802.015	135.562
802.143	136.125
802.271	136.162
802.399	138.863
802.527	141.512
802.655	139.825
802.783	146.300
802.912	140.375
803.040	137.375
803.168	133.588
803.296	133.275
803.424	136.662
803.552	135.437
803.680	134.437
803.808	137.575
803.937	134.225
804.065	138.062
804.193	133.700
804.321	144.437
804.449	132.387
804.577	133.988
804.705	137.850
804.833	137.425
804.962	139.250
805.090	131.762
805.218	137.613
805.346	132.012
805.474	132.575
805.602	146.687
805.730	135.338
805.858	131.025
805.987	143.525
806.115	136.550
806.243	137.500
806.371	133.025
806.499	132.787
806.627	127.350
806.755	140.525
806.883	128.687
807.012	133.988
807.140	132.525
807.268	130.450
807.396	136.350
807.524	127.588
807.652	130.338
807.780	147.125
807.908	130.950
808.037	138.875
808.165	136.037
808.293	134.375
808.421	145.400
808.549	129.325
808.677	126.187
808.805	142.613
808.933	129.025
809.062	131.838
809.190	150.762
809.318	131.162
809.446	129.312
809.574	136.125
809.702	131.800
809.830	130.950
809.958	131.600
810.087	126.000
810.215	137.725
810.343	145.162
810.471	136.238
810.599	125.275
810.727	130.150
810.855	126.513
810.983	127.263
811.112	134.512
811.240	130.550
811.368	132.425
811.496	138.225
811.624	129.300
811.752	126.675
811.880	126.437
812.008	120.862
812.137	128.200
812.265	126.275
812.393	129.375
812.521	132.275
812.649	129.200
812.777	125.662
812.905	132.463
813.033	125.700
813.162	126.362
813.290	123.950
813.418	129.025
813.546	130.838
813.674	124.625
813.802	129.350
813.930	123.662
814.058	122.800
814.187	125.000
814.315	127.825
814.443	126.650
814.571	123.300
814.699	133.088
814.827	125.525
814.955	130.187
815.083	127.862
815.212	127.037
815.340	127.062
815.468	121.763
815.596	126.200
815.724	127.825
815.852	128.200
815.980	122.950
816.108	125.437
816.237	124.800
816.365	128.275
816.493	129.437
816.621	121.750
816.749	121.675
816.877	125.900
817.005	127.525
817.133	122.562
817.262	123.450
817.390	130.488
817.518	119.987
817.646	124.625
817.774	124.888
817.902	127.588
818.030	123.400
818.158	126.225
818.287	125.562
818.415	117.362
818.543	121.025
818.671	130.012
818.799	121.375
818.927	123.888
819.055	121.275
819.183	119.838
819.312	123.475
819.440	129.812
819.568	123.037
819.696	129.363
819.824	123.875
819.952	118.750
820.080	123.675
820.208	119.362
820.337	120.838
820.465	124.812
820.593	119.900
820.721	121.037
820.849	119.088
820.977	117.550
821.105	116.437
821.233	115.737
821.362	130.412
821.490	120.500
821.618	121.225
821.746	121.013
821.874	116.687
822.002	120.175
822.130	122.388
822.258	117.775
822.387	121.187
822.515	122.275
822.643	118.838
822.771	120.037
822.899	120.800
823.027	119.175
823.155	117.513
823.283	119.925
823.412	122.450
823.540	118.300
823.668	138.113
823.796	114.838
823.924	121.812
824.052	120.425
824.180	116.575
824.308	122.100
824.437	122.150
824.565	115.838
824.693	118.175
824.821	118.612
824.949	119.100
825.077	120.187
825.205	122.812
825.333	119.237
825.462	120.100
825.590	114.088
825.718	121.300
825.846	115.937
825.974	117.950
826.102	120.737
826.230	120.825
826.358	123.150
826.487	114.412
826.615	116.600
826.743	115.362
826.871	121.275
826.999	120.687
827.127	120.112
827.255	118.513
827.383	112.037
827.512	123.312
827.640	120.750
827.768	113.362
827.896	117.350
828.024	116.075
828.152	116.425
828.280	111.875
828.408	116.000
828.537	116.700
828.665	116.850
828.793	116.513
828.921	112.975
829.049	114.450
829.177	114.987
829.305	113.900
829.433	115.150
829.562	115.675
829.690	116.375
829.818	115.275
829.946	117.475
830.074	111.312
830.202	119.237
830.330	120.187
830.458	122.338
830.587	115.225
830.715	112.838
830.843	115.075
830.971	114.550
831.099	115.500
831.227	113.687
831.355	113.138
831.483	114.687
831.612	114.450
831.740	116.662
831.868	123.537
831.996	114.100
832.124	117.537
832.252	109.763
832.380	115.275
832.508	115.175
832.637	116.700
832.765	115.150
832.893	120.225
833.021	117.162
833.149	114.750
833.277	113.175
833.405	113.287
833.533	112.825
833.662	114.400
833.790	115.763
833.918	117.162
834.046	120.275
834.174	120.013
834.302	114.062
834.430	111.812
834.558	111.925
834.687	113.475
834.815	112.612
834.943	111.237
835.071	111.875
835.199	112.375
835.327	118.075
835.455	109.787
835.583	123.513
835.712	111.325
835.840	112.600
835.968	113.638
836.096	113.800
836.224	117.162
836.352	112.225
836.480	115.850
836.608	118.862
836.737	111.763
836.865	112.937
836.993	113.750
837.121	111.700
837.249	113.075
837.377	116.525
837.505	114.300
837.633	112.088
837.762	110.075
837.890	117.600
838.018	119.237
838.146	115.062
838.274	116.325
838.402	119.513
838.530	112.687
838.658	108.213
838.787	114.388
838.915	112.975
839.043	113.750
839.171	120.375
839.299	119.325
839.427	116.000
839.555	124.575
839.683	116.338
839.812	108.437
839.940	110.650
840.068	112.112
840.196	111.963
840.324	115.037
840.452	115.550
840.580	116.950
840.708	112.600
840.837	116.250
840.965	111.687
841.093	115.700
841.221	114.825
841.349	117.687
841.477	111.150
841.605	111.750
841.733	110.862
841.862	111.838
841.990	115.475
842.118	111.375
842.246	110.550
842.374	107.675
842.502	110.937
842.630	109.588
842.758	115.463
842.887	112.638
843.015	111.975
843.143	113.300
843.271	113.725
843.399	116.800
843.527	109.725
843.655	109.700
843.783	110.200
843.912	109.013
844.040	114.550
844.168	120.025
844.296	112.987
844.424	112.475
844.552	113.412
844.680	113.300
844.808	115.900
844.937	111.312
845.065	110.162
845.193	114.400
845.321	111.300
845.449	110.888
845.577	109.537
845.705	110.450
845.833	111.362
845.962	111.225
846.090	109.388
846.218	110.875
846.346	111.112
846.474	109.412
846.602	107.300
846.730	109.713
846.858	109.237
846.987	109.513
847.115	111.763
847.243	112.638
847.371	114.075
847.499	114.437
847.627	109.687
847.755	109.750
847.883	111.713
848.012	114.450
848.140	115.612
848.268	112.775
848.396	110.250
848.524	107.562
848.652	108.375
848.780	108.275
848.908	115.050
849.037	112.787
849.165	111.687
849.293	110.713
849.421	117.713
849.549	108.625
849.677	111.250
849.805	116.200
849.933	116.875
850.062	109.050
850.190	109.400
850.318	115.275
850.446	109.475
850.574	109.450
850.702	111.025
850.830	113.475
850.958	109.800
851.087	110.388
851.215	116.687
851.343	111.275
851.471	108.000
851.599	109.225
851.727	112.000
851.855	111.200
851.983	109.713
852.112	114.138
852.240	110.650
852.368	110.150
852.496	110.650
852.624	110.100
852.752	109.263
852.880	105.775
853.008	114.437
853.137	110.300
853.265	108.050
853.393	112.937
853.521	114.775
853.649	116.950
853.777	107.950
853.905	110.350
854.033	113.375
854.162	109.463
854.290	110.612
854.418	107.062
854.546	108.175
854.674	110.025
854.802	109.388
854.930	109.375
855.058	106.125
855.187	107.362
855.315	105.437
855.443	108.162
855.571	107.750
855.699	108.250
855.827	108.787
855.955	112.100
856.083	109.787
856.212	110.800
856.340	110.850
856.468	115.187
856.596	112.787
856.724	113.375
856.852	113.888
856.980	112.475
857.108	109.025
857.237	112.450
857.365	111.937
857.493	108.450
857.621	106.937
857.749	110.475
857.877	112.487
858.005	111.187
858.133	110.475
858.262	108.000
858.390	108.812
858.518	107.875
858.646	108.500
858.774	106.787
858.902	108.050
859.030	110.525
859.158	108.912
859.287	113.900
859.415	109.700
859.543	107.400
859.671	112.287
859.799	114.975
859.927	112.725
860.055	112.575
860.183	108.787
860.312	111.888
860.440	109.287
860.568	113.513
860.696	110.750
860.824	120.875
860.952	107.937
861.080	110.162
861.208	108.713
861.337	110.388
861.465	111.025
861.593	114.362
861.721	108.312
861.849	108.075
861.977	110.175
862.105	111.963
862.233	108.400
862.362	107.763
862.490	109.312
862.618	106.888
862.746	107.350
862.874	109.487
863.002	108.487
863.130	113.787
863.258	109.987
863.387	111.562
863.515	109.950
863.643	107.287
863.771	110.562
863.899	109.787
864.027	108.263
864.155	108.400
864.283	108.400
864.412	107.775
864.540	109.112
864.668	107.138
864.796	109.612
864.924	109.800
865.052	115.963
865.180	109.500
865.308	106.513
865.437	108.763
865.565	108.612
865.693	108.200
865.821	110.200
865.949	108.537
866.077	106.500
866.205	106.287
866.333	109.138
866.462	111.888
866.590	110.263
866.718	111.737
866.846	110.138
866.974	111.088
867.102	113.213
867.230	108.537
867.358	110.987
867.487	109.787
867.615	107.675
867.743	110.550
867.871	111.025
867.999	110.250
868.127	108.525
868.255	117.912
868.383	115.037
868.512	109.713
868.640	110.825
868.768	108.037
868.896	105.513
869.024	109.588
869.152	117.463
869.280	109.950
869.408	110.200
869.537	109.412
869.665	109.338
869.793	108.925
869.921	115.025
870.049	115.687
870.177	111.787
870.305	120.463
870.433	111.112
870.562	107.300
870.690	106.763
870.818	109.150
870.946	111.750
871.074	105.900
871.202	108.662
871.330	108.638
871.458	106.537
871.587	107.537
871.715	107.325
871.843	108.750
871.971	108.037
872.099	110.850
872.227	110.000
872.355	108.287
872.483	108.388
872.612	109.138
872.740	108.225
872.868	109.150
872.996	111.737
873.124	112.112
873.252	112.900
873.380	109.575
873.508	108.400
873.637	108.775
873.765	111.662
873.893	109.250
874.021	109.100
874.149	108.138
874.277	108.213
874.405	114.725
874.533	109.687
874.662	327.600
874.790	116.562
874.918	118.225
875.046	111.713
875.174	107.687
875.302	110.112
875.430	109.375
875.558	108.350
875.687	113.862
875.815	109.362
875.943	110.900
876.071	114.713
876.199	112.338
876.327	109.362
876.455	111.525
876.583	109.500
876.712	111.162
876.840	110.000
876.968	108.787
877.096	108.362
877.224	108.225
877.352	107.687
877.480	108.700
877.608	108.412
877.737	108.675
877.865	109.225
877.993	114.200
878.121	109.825
878.249	111.050
878.377	108.825
878.505	110.525
878.633	110.325
878.762	107.625
878.890	106.787
879.018	117.625
879.146	109.287
879.274	107.700
879.402	109.062
879.530	113.138
879.658	114.625
879.787	111.812
879.915	109.300
880.043	108.775
880.171	108.750
880.299	108.575
880.427	110.650
880.555	110.713
880.683	114.112
880.812	110.987
880.940	114.737
881.068	112.213
881.196	113.250
881.324	111.925
881.452	112.975
881.580	113.050
881.708	115.875
881.837	110.562
881.965	109.750
882.093	108.350
882.221	108.425
882.349	116.700
882.477	114.412
882.605	118.025
882.733	111.537
882.862	109.862
882.990	113.525
883.118	112.037
883.246	113.112
883.374	113.037
883.502	107.763
883.630	107.513
883.758	109.513
883.887	108.175
884.015	107.963
884.143	109.537
884.271	110.500
884.399	110.737
884.527	109.300
884.655	109.513
884.783	110.787
884.912	110.812
885.040	108.925
885.168	110.775
885.296	106.950
885.424	107.950
885.552	114.687
885.680	110.375
885.808	108.737
885.937	114.687
886.065	113.687
886.193	110.812
886.321	108.125
886.449	108.937
886.577	108.850
886.705	108.575
886.833	107.513
886.962	112.112
887.090	112.200
887.218	110.125
887.346	114.900
887.474	121.838
887.602	116.213
887.730	108.025
887.858	115.775
887.987	111.888
888.115	118.475
888.243	115.575
888.371	114.050
888.499	113.500
888.627	110.812
888.755	109.987
888.883	110.162
889.012	112.150
889.140	110.912
889.268	118.237
889.396	114.850
889.524	108.025
889.652	107.338
889.780	110.650
889.908	111.350
890.037	111.750
890.165	112.213
890.293	114.713
890.421	121.312
890.549	112.625
890.677	113.900
890.805	107.625
890.933	112.987
891.062	110.350
891.190	113.713
891.318	118.175
891.446	111.362
891.574	109.737
891.702	112.875
891.830	112.862
891.958	112.912
892.087	116.437
892.215	112.537
892.343	115.725
892.471	113.338
892.599	112.687
892.727	117.463
892.855	112.463
892.983	114.687
893.112	114.112
893.240	112.800
893.368	117.250
893.496	121.362
893.624	115.175
893.752	119.412
893.880	113.750
894.008	113.513
894.137	115.638
894.265	117.513
894.393	113.338
894.521	111.600
894.649	112.825
894.777	111.312
894.905	113.062
895.033	119.487
895.162	115.500
895.290	118.800
895.418	117.562
895.546	118.450
895.674	118.400
895.802	112.100
895.930	112.138
896.058	108.412
896.187	111.138
896.315	112.062
896.443	116.812
896.571	114.025
896.699	114.425
896.827	112.412
896.955	113.638
897.083	115.550
897.212	115.562
897.340	109.600
897.468	113.088
897.596	116.362
897.724	113.037
897.852	115.550
897.980	113.213
898.108	114.862
898.237	112.588
898.365	109.250
898.493	115.125
898.621	116.900
898.749	112.775
898.877	116.125
899.005	112.412
899.133	112.150
899.262	112.875
899.390	114.600
899.518	114.138
899.646	113.850
899.774	120.862
899.902	125.312
900.030	117.700
900.158	109.937
900.287	118.312
900.415	109.825
900.543	111.100
900.671	119.125
900.799	116.263
900.927	115.737
901.055	113.362
901.183	114.050
901.312	114.638
901.440	115.375
901.568	113.987
901.696	114.125
901.824	115.325
901.952	118.513
902.080	118.287
902.208	115.275
902.337	113.525
902.465	117.500
902.593	115.150
902.721	113.037
902.849	115.975
902.977	114.287
903.105	120.362
903.233	124.412
903.362	116.000
903.490	116.400
903.618	114.950
903.746	116.225
903.874	118.225
904.002	114.338
904.130	115.412
904.258	112.350
904.387	112.737
904.515	111.850
904.643	110.050
904.771	113.400
904.899	114.500
905.027	113.638
905.155	111.325
905.283	115.737
905.412	120.050
905.540	115.425
905.668	112.013
905.796	109.825
905.924	111.138
906.052	113.600
906.180	113.888
906.308	122.200
906.437	118.475
906.565	120.437
906.693	115.062
906.821	109.925
906.949	112.175
907.077	113.138
907.205	117.950
907.333	114.225
907.462	115.100
907.590	117.013
907.718	121.925
907.846	114.825
907.974	114.625
908.102	111.950
908.230	114.675
908.358	120.850
908.487	115.987
908.615	117.825
908.743	117.537
908.871	124.838
908.999	114.125
909.127	112.675
909.255	113.625
909.383	113.350
909.512	115.787
909.640	114.562
909.768	117.612
909.896	123.763
910.024	118.388
910.152	120.862
910.280	123.300
910.408	113.600
910.537	116.463
910.665	120.362
910.793	121.600
910.921	124.463
911.049	115.675
911.177	114.112
911.305	121.825
911.433	115.537
911.562	113.937
911.690	117.750
911.818	128.238
911.946	130.713
912.074	121.375
912.202	123.575
912.330	117.537
912.458	116.437
912.587	120.600
912.715	118.725
912.843	118.550
912.971	124.950
913.099	123.375
913.227	121.562
913.355	122.862
913.483	117.013
913.612	118.362
913.740	135.988
913.868	121.638
