Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4440;1.398240;-0.863443;0.140760;-0.495346;-0.074511
4450;0.215162;0.586870;0.818744;1.033766;0.147222
4460;-0.192715;0.536726;0.237605;0.253463;0.457395
4470;-0.267953;0.131179;0.631593;0.716967;0.524241
4480;0.906187;-0.138724;-0.677095;0.376455;0.974000
4490;0.638367;-0.409643;-0.123636;1.616366;0.309417
4500;-0.397366;-0.447460;0.826860;0.544455;0.663071
4510;0.817921;-0.203669;0.507575;-0.227606;0.821558
4520;0.278737;-0.105130;-0.121957;-0.327401;-0.310740
4530;0.777649;-0.404124;-0.562979;0.502817;0.552388
4540;0.067574;-0.236506;1.150057;0.255108;-0.272858
4550;0.171162;1.311949;-0.286514;0.369803;-0.921447
4560;0.950482;0.724126;-0.237437;0.360739;-0.048676
4570;-0.125561;0.419599;0.377654;0.263306;0.138400
4580;0.349294;1.380358;0.317384;0.404967;1.084407
4590;-0.054820;-0.131512;0.173526;-0.113155;1.346942
4600;0.344816;-0.498302;0.400740;0.894351;0.358836
4610;0.420612;-0.340383;0.373858;0.480074;0.394812
4620;-0.385576;-0.009296;1.156206;0.201201;0.447900
4630;0.485810;-0.033578;0.239494;0.541383;-0.081337
4640;-0.088658;0.111666;0.563256;1.536816;0.746495
4650;0.535609;0.824994;-0.071628;-0.357035;-0.158909
4660;-0.069872;-0.255798;-0.401811;0.189000;0.531096
4670;0.096659;-0.165698;0.654556;-0.210192;0.384811
4680;0.670522;0.281269;0.641783;0.308265;0.405296
4690;-0.139122;1.104472;-0.043511;0.167481;0.654087
4700;-0.422329;0.480691;0.242740;0.486367;0.147286
4710;0.549124;-0.370086;0.051810;0.151496;0.137725
4720;0.056547;0.317241;0.467090;0.280790;1.150695
4730;0.034372;0.229406;1.164304;0.216219;-0.116265
4740;0.628190;0.265389;-0.132475;0.069149;0.497741
4750;0.193156;0.679102;0.996101;-0.537511;0.583802
4760;0.523886;-0.472036;-0.217734;0.424465;0.208897
4770;0.646953;-0.014161;0.219534;0.023061;-0.112139
4780;-0.593767;-0.123427;0.243407;0.255585;0.560393
4790;0.659433;0.552615;-0.992467;0.233588;0.278074
4800;0.627514;-0.246506;0.005380;1.146529;0.071865
4810;-0.256596;-0.214566;0.681693;-0.254272;0.440247
4820;-0.478572;-0.419563;0.171916;0.008389;0.273208
4830;-0.640192;0.963949;0.712994;1.179395;0.954931
4840;-0.076793;0.170221;-1.316789;0.309612;0.129214
4850;0.730162;0.487696;0.565161;-0.239382;0.971402
4860;0.047815;-0.336002;1.153594;0.242034;0.146808
4870;1.050802;0.333929;0.949537;0.685639;0.577508
4880;0.474408;-0.224009;0.590360;0.339456;0.831382
4890;0.668790;-0.086078;-0.236079;0.542566;0.063866
4900;0.641494;0.173253;-0.524600;1.225207;-0.099965
4910;0.991213;-0.020201;0.924254;0.455741;0.903626
4920;-0.118185;0.293831;0.247989;-0.620845;0.618050
4930;0.452970;0.759023;-0.069096;0.979341;0.321405
4940;1.040392;0.194385;-0.062130;-0.344964;0.777552
4950;0.716839;-0.392457;0.398949;-0.321137;0.092228
4960;-0.106827;0.236423;0.674986;0.905017;0.149064
4970;-0.771963;0.453651;-0.137601;0.237698;0.473147
4980;0.335707;-0.020240;0.339648;0.214955;0.559400
4990;0.419980;0.439983;0.191706;0.519383;0.459163
5000;-0.118435;0.302349;0.486582;0.676122;0.646758
