Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4350;-0.817335;-0.268727;-0.441007;0.274592;0.753035
4360;-0.582759;-0.181748;0.421845;-0.334071;0.349124
4370;-0.062698;0.748910;0.245402;0.056721;1.121448
4380;0.671003;0.862879;-0.803909;0.154967;0.448045
4390;0.530021;0.438153;-0.155408;-1.917219;0.053848
4400;0.027105;0.286216;-1.061411;-0.672581;-0.053354
4410;-0.768785;-1.030443;0.257558;-0.026528;0.237706
4420;-0.306295;-0.315476;0.594423;0.090514;0.155187
4430;-0.078018;1.037515;-0.642764;1.131704;-0.561069
4440;0.036980;-0.853879;-0.019513;0.820720;0.952799
4450;0.532693;-0.164552;0.184392;-0.427820;-0.189036
4460;-0.834328;-0.054509;-0.233952;-0.830039;0.898366
4470;-1.143324;0.751193;0.051788;0.144153;1.671467
4480;0.426247;1.313765;-0.926836;-0.685021;-1.131963
4490;-0.992556;0.201377;0.593769;-0.477474;0.009785
4500;0.131471;-0.666082;0.290685;-0.206417;-1.315745
4510;0.716926;0.951676;0.133691;0.996803;0.170759
4520;0.471915;0.597922;-1.156980;0.002443;0.084311
4530;-0.532358;-0.614165;0.014675;0.903109;0.145574
4540;-0.333624;0.358547;-0.387687;0.099812;0.615081
4550;-0.101130;1.259012;0.298358;-0.611461;-0.697854
4560;0.175855;-0.830711;0.176330;0.464358;-0.649722
4570;-0.001622;1.036015;0.399298;0.384141;0.152255
4580;0.076308;-0.367357;-1.879227;0.684320;-1.212650
4590;0.086093;0.891793;-0.760218;0.669767;1.337658
4600;0.382303;-0.812598;-0.272519;-0.034642;-0.479595
4610;0.026425;-0.553037;-0.582742;0.649375;-0.390536
4620;0.326543;0.080076;0.907247;1.682820;-0.237589
4630;0.918073;1.658557;-0.763509;-0.588162;-0.010207
4640;-0.014626;-0.089043;-0.414641;0.644868;-0.100875
4650;-0.418405;-0.332862;1.383333;-0.394032;-0.052649
4660;0.070301;-0.319212;-0.731344;-0.770255;0.015097
4670;-0.303913;0.751845;0.487933;-0.098995;-0.871827
4680;0.120005;0.890103;-1.031233;-0.332503;1.268250
4690;-0.262979;0.789420;0.277289;1.339066;-1.113450
4700;0.398247;0.663048;-0.177112;-0.229308;0.026155
4710;1.679010;-0.193622;1.015497;0.831690;0.732137
4720;-0.216498;0.065115;0.404822;-0.724147;-0.450113
4730;-0.101960;-0.346278;1.121477;-0.128354;0.133259
4740;0.040538;0.113136;0.117999;0.161847;-0.937703
4750;-0.576814;1.504854;-0.341102;-0.804585;-0.643520
4760;1.873944;0.545449;-0.944936;-0.073177;-0.038168
4770;-0.142678;0.207799;0.398185;1.071088;0.424419
4780;-1.084680;1.062079;1.102241;-1.012007;0.835775
4790;0.622111;-0.414488;0.477740;-0.897610;0.463603
4800;-1.668296;1.519549;-0.818666;-0.830095;-0.577342
4810;-0.154686;0.074233;-0.617475;-0.692775;0.855400
4820;0.043031;0.211930;0.038228;-0.894424;0.967201
4830;-1.440725;-0.532135;-0.303927;0.545197;-1.590887
4840;-1.452884;-0.278284;-0.732755;-0.134960;0.072309
4850;0.128288;0.135515;1.137514;1.034135;-0.690246
4860;0.546392;0.970583;0.409717;0.609810;0.901087
4870;0.014198;-0.651086;-0.561354;-0.037125;0.635814
4880;-0.638929;1.151499;-0.379153;0.630391;0.533606
4890;-0.601592;0.326574;0.275459;0.080603;1.457143
4900;-0.458515;0.620533;0.060967;-1.011041;1.216208
4910;-0.766571;0.475168;-1.084937;0.498341;-0.211290
4920;-0.355158;-0.902597;-0.642843;-0.059918;0.762819
4930;-0.070184;0.491352;-1.718662;0.336593;0.100896
4940;-0.763612;0.342976;-0.095146;-0.170116;-1.702701
4950;-0.229967;-0.776237;-0.391287;0.647967;-0.476092
4960;0.481946;0.355031;0.343538;0.161909;-0.329656
4970;-0.597438;0.106799;-0.239088;0.013042;1.319356
4980;0.762414;-0.131526;0.587715;-0.753462;0.695816
4990;0.086038;-0.284090;0.053318;-0.456494;0.437863
5000;-0.065841;-1.360304;0.257942;0.900829;-0.072631
