Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4410;-0.841684;0.014641;-0.055102;-0.271009;-0.018613
4420;1.067454;0.112327;0.129752;0.437154;0.234306
4430;0.504457;0.243301;-0.483536;-0.099773;0.703346
4440;0.160090;-0.561101;0.518287;-0.286178;0.758243
4450;0.294917;-0.270672;1.267273;-0.202247;0.076748
4460;0.823892;0.629835;-0.196793;0.547687;0.278315
4470;1.459537;-0.390553;0.020843;0.287562;0.322401
4480;-0.748370;-0.191392;0.668105;0.365823;0.588696
4490;0.974687;0.098937;0.461104;0.022589;-0.246796
4500;0.142705;0.292021;0.621669;0.402581;0.728763
4510;0.258619;0.666956;0.470856;0.106026;-0.113477
4520;-0.554247;-0.011063;0.286885;0.418855;0.245940
4530;-0.297161;0.857465;-0.111471;-0.719749;0.090932
4540;0.505564;0.137099;0.257644;0.391889;-0.174535
4550;-0.122897;0.223809;-0.350944;0.506342;-0.483070
4560;0.221418;0.186635;0.299287;0.320452;0.767185
4570;-0.545093;0.626692;-0.441393;0.498586;0.115428
4580;-0.124121;0.949634;0.784734;0.230678;-0.306370
4590;0.276709;0.140485;0.314816;0.810843;-0.210276
4600;-0.328587;-0.309781;-0.470481;-0.126409;0.163903
4610;0.332816;0.190645;0.818351;0.072303;0.487097
4620;0.309802;1.106593;-0.463663;0.285900;1.327756
4630;0.086794;0.046933;-0.206252;0.052819;0.724879
4640;-0.380274;0.398390;0.333976;-1.204323;0.425084
4650;-0.114313;0.098820;1.099772;-0.259221;0.234037
4660;0.138635;0.503507;0.735896;0.386937;0.544431
4670;0.835706;0.030551;0.853486;0.168919;0.143143
4680;-0.374995;0.179889;0.247346;-0.112716;0.792385
4690;1.063959;-0.015058;-0.978871;0.167375;-0.066599
4700;-0.292443;-0.020357;0.378863;-0.511279;-0.294875
4710;0.642684;0.278347;-0.134385;0.512618;0.139453
4720;0.435728;0.307342;-0.254793;0.193386;0.315489
4730;0.793071;0.409623;0.445080;0.719812;-0.672671
4740;-0.469600;0.227956;-0.138203;1.009216;0.057518
4750;0.760061;0.487239;1.138630;0.336048;-0.246602
4760;0.135490;0.370307;0.342465;0.400909;0.834388
4770;-0.275372;-0.142600;-0.672443;0.110240;1.223107
4780;0.410134;0.316641;-0.454333;1.051543;0.257726
4790;-0.366468;-0.243951;-0.663098;0.061116;0.479207
4800;0.234546;0.245613;0.188306;-0.783877;1.012788
4810;0.152753;1.280784;0.142616;-0.013314;0.315804
4820;0.448586;0.993673;0.225901;0.169853;0.793470
4830;0.288723;0.167588;0.483809;-0.502344;-0.418893
4840;0.222655;0.160465;0.731994;-2.007776;-0.128099
4850;0.271808;-0.515870;-0.734998;-0.320396;0.259438
4860;0.303804;-1.158390;-0.173170;-0.389305;-0.318166
4870;0.457860;0.342226;0.084301;-0.459040;-0.082134
4880;-0.354535;-0.272920;0.702987;0.355236;-0.181768
4890;-0.390338;-0.032311;-0.217530;1.300040;0.294703
4900;-0.053615;0.202782;0.349185;0.752659;0.088830
4910;-0.186416;-0.607948;0.716358;1.031383;0.555988
4920;0.055350;0.664337;0.327496;0.890007;0.019947
4930;0.322866;-0.416200;-0.641595;-0.008040;0.185405
4940;-0.253800;0.123581;0.596109;-0.311784;0.161373
4950;-0.133962;-0.575645;1.034933;0.173844;-0.287240
4960;-0.099054;-0.075763;0.177579;0.365196;-0.068661
4970;0.925754;0.358577;-0.389094;-0.060849;0.352745
4980;-0.083217;0.419452;-0.597662;-0.231435;-0.494558
4990;0.237451;-0.426167;-0.730994;-0.619051;0.359084
5000;0.255804;0.300334;0.259724;-0.435157;0.263117
