Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4440;0.559318;-0.079718;-0.212383;1.133873;1.488337
4450;0.375167;-0.028171;-0.885690;1.158079;0.831649
4460;1.149163;0.978705;1.109511;-0.079985;0.662365
4470;0.378314;-0.936414;0.106338;0.201412;0.822014
4480;0.090868;-0.170660;0.517455;0.394457;-0.490185
4490;0.678694;0.704233;0.106430;-0.154917;-0.200717
4500;0.875313;0.277578;0.949961;-0.518867;-0.528339
4510;0.943777;0.039237;0.893409;-0.712786;0.557412
4520;0.819919;-0.074795;0.440540;-0.467140;-0.868279
4530;0.679371;0.381015;-0.575226;1.194027;-0.217789
4540;0.776975;0.643291;-0.689078;0.374591;1.027055
4550;-0.395203;0.544873;0.625189;-0.410096;0.495778
4560;-0.087587;1.626816;0.232757;-0.968200;0.208006
4570;-0.315054;-1.641376;-0.282816;0.332046;0.325523
4580;0.979667;-0.130949;0.661647;-0.450576;1.012476
4590;0.953890;0.926264;1.102389;-1.007454;-0.695509
4600;0.024459;-0.369756;-0.526283;-0.193752;0.254883
4610;0.075465;0.197395;-0.024243;0.046318;-0.389611
4620;-0.248818;0.982645;0.215003;-0.536029;0.276751
4630;0.518414;-0.204637;-0.476348;0.751851;-0.088783
4640;-0.024841;0.531841;-0.313061;-0.190242;0.103089
4650;0.830156;1.260293;0.237936;0.644386;-1.028521
4660;-0.496471;0.054941;-0.587389;-0.283872;0.679359
4670;-0.558775;0.064903;-0.665824;1.279287;-0.191552
4680;-0.207185;0.627476;-0.251480;0.098511;0.621055
4690;0.177304;0.027053;0.697294;1.490179;-0.866792
4700;0.130030;0.984801;0.745727;0.788007;0.655978
4710;-0.131246;-0.271228;-0.076697;0.848037;0.784516
4720;1.058593;-0.407245;0.367630;1.301587;0.429705
4730;1.080851;0.674012;-0.339002;-0.073665;0.168884
4740;-0.484728;0.193859;0.165300;0.457708;-0.587351
4750;-0.659940;-0.199621;-0.184952;1.798869;1.414584
4760;0.684518;1.126146;0.189930;-0.952690;0.322197
4770;0.744565;-0.104772;-0.047194;-0.644331;1.100612
4780;-0.287728;0.985979;1.005818;0.040701;0.154493
4790;0.197631;-0.360347;-0.743623;-0.138919;-0.398620
4800;0.623494;-0.865215;0.604882;-2.164374;0.816747
4810;0.587055;0.066914;-0.280131;-0.450929;0.375768
4820;-0.266487;1.942981;1.290761;-0.914559;-0.405074
4830;-0.889032;-0.036404;0.451807;-0.162173;-0.212993
4840;0.473441;-0.363346;-0.124053;-0.319511;-0.152730
4850;0.597711;-0.238441;0.642845;-0.797810;0.267393
4860;0.136790;0.773320;1.527230;0.361593;-0.630246
4870;0.701426;-0.701673;-0.228169;-0.255080;0.457335
4880;0.139089;0.815576;1.136478;1.179555;0.594482
4890;1.434697;-0.942467;0.758202;1.102064;0.421100
4900;-0.336390;-0.325571;-1.334231;-0.182979;-0.422264
4910;0.234305;0.853921;0.111406;-0.762159;-0.355312
4920;-0.070127;-0.628334;0.016514;0.315149;0.938215
4930;-0.269258;0.227489;0.205494;0.400032;0.534748
4940;0.885282;0.635975;0.455740;0.558798;-0.729494
4950;0.200294;0.434170;0.786212;0.097047;-1.441467
4960;-0.319558;0.157229;0.128547;0.385780;0.459408
4970;0.728917;0.591532;-0.159046;-1.475184;0.621482
4980;0.431598;-0.813634;0.621368;1.515431;0.726120
4990;-0.549370;0.852769;0.684730;-0.171481;0.184656
5000;1.216902;-0.171327;0.295619;1.034547;0.338078
