Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4440;0.620096;0.143777;0.979695;0.518241;-0.081062
4450;-0.143769;0.094064;2.122756;0.699385;-0.238947
4460;0.225021;0.686477;-0.586325;-0.402562;-0.176957
4470;0.715218;0.558135;0.323623;1.107073;-0.644511
4480;1.157944;-0.329579;0.754183;1.536658;0.913088
4490;0.283054;-0.427348;0.678672;0.440063;0.695922
4500;0.054402;-0.393215;0.867163;-0.027425;0.006561
4510;-0.519614;1.097272;0.014601;-1.031437;0.911769
4520;1.094062;1.286757;0.754470;1.656291;0.525666
4530;-0.180730;0.786726;-0.044529;1.412502;1.101632
4540;1.063445;0.684173;-0.523763;0.491868;0.033897
4550;0.615903;-0.512324;-0.105282;1.221085;0.064709
4560;-0.504321;0.624741;0.154832;0.138612;0.066199
4570;1.318798;0.614863;0.253203;1.021495;0.082434
4580;-0.540802;0.116485;1.827980;0.701248;0.646314
4590;0.436516;-0.989089;0.058394;1.492840;0.097577
4600;-0.088568;-0.786057;0.225314;0.482264;-0.189563
4610;1.068172;0.038541;-0.173681;-0.619266;0.017735
4620;0.878104;0.815712;0.215905;0.099997;-0.451964
4630;0.318560;0.477652;0.953129;-0.151085;0.308169
4640;0.703589;-0.145094;0.447115;-0.847779;-0.359251
4650;0.391800;0.696725;0.682347;-0.326672;0.136294
4660;0.394002;-0.228014;-0.671168;-0.705793;0.000385
4670;1.213987;-0.384562;0.119268;0.706535;-0.232294
4680;0.091441;0.805701;-0.048705;-0.852991;-0.891455
4690;1.052214;-0.094331;0.336804;1.795099;0.431506
4700;0.320055;0.545134;0.054578;0.670141;0.123033
4710;-0.988646;0.364134;0.425560;0.345230;0.288980
4720;0.530666;0.906274;-0.946100;0.740437;0.109591
4730;1.429904;0.554586;-0.766661;-0.531117;-0.636248
4740;0.390867;0.853347;0.037744;-0.519774;0.067314
4750;0.371841;-0.352864;1.825627;0.391474;0.787964
4760;0.946327;0.311934;-0.448359;0.432508;0.991845
4770;0.986149;-0.525756;-0.081884;-0.567797;0.039330
4780;-0.288835;0.510869;0.864061;-0.320543;0.566861
4790;1.305957;0.677291;-0.427660;-1.048320;-0.167103
4800;0.064173;-0.699004;-0.209042;0.580453;0.721384
4810;0.218464;0.682859;1.248944;0.784858;-1.152009
4820;0.411153;0.948630;-0.355646;-0.323931;-1.182904
4830;0.267838;0.294881;0.278355;0.591213;-0.805411
4840;0.457056;-0.072395;0.906888;0.158440;0.504160
4850;1.609475;-0.313820;0.820558;1.491165;0.082474
4860;0.363527;0.312054;-0.421542;-0.558686;0.923189
4870;0.626539;-0.353376;-0.012294;1.085638;0.705966
4880;-0.519384;0.672399;0.007307;-0.280366;-0.003485
4890;0.635542;-0.338631;-0.364529;1.037640;-0.479568
4900;-0.371947;-0.355339;0.331406;0.318986;-0.464339
4910;0.682393;0.282944;0.054605;-0.006924;-0.381761
4920;-0.069664;0.367688;1.203882;0.095698;0.989989
4930;0.616446;-0.088459;-0.484867;0.590527;0.112435
4940;0.601064;1.138301;-0.841235;0.124858;-0.527482
4950;1.144798;-0.112400;0.372326;0.211697;0.193610
4960;0.289971;0.656100;0.272571;0.101783;0.306425
4970;-0.157007;1.396922;1.929831;0.832959;1.012076
4980;1.485762;0.430317;0.245641;0.863158;-0.356298
4990;-0.489437;-0.032352;0.023826;0.577711;-0.093921
5000;0.373243;1.237288;0.590475;0.222653;-0.371522
