Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;1.176749;0.737601;1.128200;0.609962;0.927398
4540;1.075630;1.050222;0.927870;1.043230;0.845097
4550;1.293995;0.872412;0.725137;0.659092;1.093590
4560;0.933217;1.074501;0.960411;0.879482;1.072302
4570;0.939300;1.028555;0.884877;1.518198;1.212691
4580;1.183274;0.957073;1.109482;1.184979;1.086776
4590;0.931585;0.880266;0.818703;0.840980;0.795157
4600;0.867794;1.206170;1.126513;1.381003;1.185952
4610;0.932128;1.260497;0.657144;1.079481;1.211687
4620;1.317738;1.554457;0.946982;1.050762;1.511113
4630;1.248392;0.440087;0.842287;0.550177;0.725017
4640;0.965992;0.822218;0.821082;0.653274;0.843982
4650;1.094191;0.961118;1.404244;0.381596;0.969748
4660;1.223421;0.462089;1.000141;1.022862;0.937760
4670;1.096909;1.251132;1.484608;0.832786;1.013064
4680;1.280276;1.181930;0.570036;1.285055;0.985572
4690;0.727851;1.197594;1.032510;0.992623;0.607504
4700;1.207892;0.978899;0.811808;1.336464;1.044301
4710;1.246136;1.125726;0.856461;0.766063;1.442423
4720;0.800082;1.123100;0.922103;1.104572;1.285815
4730;0.544219;1.084502;0.622804;0.768270;0.862877
4740;1.457864;0.609563;1.356031;0.837089;1.189733
4750;1.342574;0.849070;1.036357;1.023600;0.728092
4760;1.260369;1.287378;1.044793;1.167650;1.165909
4770;1.071417;0.826570;1.244231;1.031796;0.695527
4780;1.261539;0.997202;0.864345;0.868155;1.083772
4790;1.084615;1.068832;0.686151;0.822257;1.151313
4800;1.289656;1.096773;1.247878;1.451360;0.638928
4810;0.706868;1.270144;0.588641;1.345059;1.031631
4820;0.940425;1.171341;1.072497;1.299449;0.894719
4830;0.817976;1.085518;1.127613;1.324928;1.120929
4840;1.108016;1.271567;1.036577;1.166699;1.179912
4850;0.916308;0.983681;1.132748;1.202462;0.784289
4860;1.164752;1.157395;1.391973;1.042581;0.723642
4870;0.940566;0.946969;0.895901;0.693690;1.307049
4880;1.272897;0.768759;1.097016;0.621122;0.889991
4890;0.544861;0.766867;0.309492;0.772190;1.115620
4900;1.167786;0.858815;0.712437;0.857590;1.216215
4910;0.514628;1.541621;0.810004;0.955717;0.762936
4920;0.813045;0.573116;0.650007;1.078751;1.110426
4930;0.664619;0.900567;1.243172;1.305945;1.238884
4940;0.782592;0.422714;0.874805;0.798867;0.984248
4950;0.988218;1.265340;0.948049;0.812683;0.847746
4960;1.298489;1.016638;1.066224;0.816402;0.914778
4970;1.260215;0.922752;1.031259;1.101859;0.679330
4980;1.032528;1.473971;0.808153;0.744401;1.226510
4990;0.940716;0.730930;0.917387;1.296994;1.264070
5000;1.066098;1.209523;0.788208;1.133729;1.166467
