referenz led_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
12:24:24
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
776.005	952.213
776.133	963.702
776.262	959.745
776.390	925.511
776.518	960.340
776.646	933.191
776.774	958.596
776.902	924.511
777.030	923.298
777.158	936.404
777.287	939.936
777.415	891.532
777.543	903.915
777.671	885.021
777.799	894.638
777.927	898.851
778.055	903.277
778.183	890.787
778.312	862.191
778.440	869.702
778.568	889.170
778.696	875.191
778.824	894.149
778.952	873.915
779.080	855.170
779.208	875.128
779.337	857.064
779.465	852.234
779.593	848.383
779.721	870.511
779.849	840.255
779.977	837.489
780.105	810.872
780.233	854.106
780.362	850.000
780.490	859.936
780.618	825.596
780.746	824.128
780.874	793.809
781.002	811.723
781.130	803.106
781.258	782.702
781.387	809.681
781.515	822.894
781.643	782.489
781.771	832.660
781.899	775.553
782.027	827.660
782.155	807.106
782.283	779.043
782.412	767.617
782.540	764.149
782.668	788.936
782.796	752.723
782.924	782.489
783.052	749.915
783.180	772.404
783.308	744.553
783.437	749.787
783.565	751.234
783.693	758.234
783.821	740.149
783.949	727.085
784.077	739.681
784.205	728.574
784.333	777.234
784.462	705.319
784.590	723.489
784.718	738.660
784.846	706.191
784.974	741.681
785.102	761.617
785.230	715.809
785.358	753.383
785.487	712.234
785.615	693.340
785.743	701.957
785.871	695.277
785.999	689.957
786.127	679.830
786.255	697.149
786.383	707.447
786.512	707.106
786.640	684.638
786.768	698.830
786.896	668.957
787.024	673.894
787.152	665.383
787.280	662.830
787.408	662.426
787.537	683.170
787.665	654.574
787.793	689.574
787.921	664.447
788.049	668.830
788.177	648.766
788.305	638.170
788.433	676.277
788.562	632.340
788.690	637.787
788.818	644.915
788.946	652.426
789.074	630.660
789.202	658.872
789.330	642.170
789.458	631.426
789.587	685.340
789.715	630.638
789.843	636.681
789.971	633.234
790.099	616.489
790.227	631.085
790.355	613.979
790.483	650.723
790.612	618.787
790.740	623.851
790.868	626.617
790.996	628.000
791.124	614.468
791.252	610.277
791.380	616.638
791.508	619.404
791.637	606.170
791.765	590.936
791.893	586.234
792.021	601.191
792.149	597.511
792.277	605.596
792.405	581.787
792.533	596.553
792.662	571.234
792.790	580.766
792.918	600.766
793.046	582.149
793.174	600.830
793.302	591.170
793.430	578.830
793.558	571.809
793.687	580.617
793.815	575.149
793.943	594.043
794.071	584.340
794.199	579.766
794.327	569.979
794.455	633.553
794.583	649.745
794.712	557.383
794.840	548.426
794.968	559.809
795.096	575.191
795.224	545.064
795.352	555.660
795.480	576.894
795.608	570.277
795.737	550.979
795.865	542.085
795.993	520.404
796.121	517.404
796.249	543.872
796.377	545.043
796.505	532.383
796.633	517.213
796.762	526.787
796.890	533.957
797.018	545.106
797.146	518.426
797.274	507.468
797.402	519.064
797.530	529.383
797.658	518.979
797.787	551.809
797.915	519.596
798.043	518.298
798.171	496.298
798.299	516.000
798.427	498.191
798.555	515.787
798.683	490.660
798.812	510.447
798.940	564.319
799.068	495.213
799.196	541.915
799.324	485.681
799.452	510.894
799.580	481.426
799.708	544.255
799.837	482.553
799.965	484.447
800.093	498.319
800.221	465.128
800.349	484.723
800.477	481.021
800.605	490.511
800.733	494.191
800.862	483.149
800.990	507.043
801.118	458.915
801.246	465.021
801.374	483.979
801.502	462.426
801.630	453.191
801.758	466.277
801.887	488.936
802.015	460.511
802.143	453.957
802.271	478.702
802.399	450.426
802.527	444.000
802.655	491.362
802.783	497.064
802.912	458.702
803.040	455.149
803.168	436.532
803.296	431.021
803.424	455.511
803.552	442.702
803.680	440.702
803.808	446.426
803.937	451.340
804.065	430.213
804.193	441.340
804.321	489.511
804.449	428.532
804.577	433.000
804.705	438.000
804.833	461.915
804.962	420.234
805.090	433.128
805.218	443.362
805.346	439.000
805.474	442.872
805.602	456.149
805.730	421.213
805.858	411.660
805.987	432.319
806.115	425.362
806.243	432.511
806.371	449.064
806.499	532.489
806.627	548.617
806.755	526.447
806.883	436.681
807.012	412.000
807.140	433.532
807.268	430.851
807.396	435.043
807.524	401.043
807.652	415.681
807.780	476.915
807.908	409.872
808.037	453.660
808.165	428.043
808.293	416.681
808.421	456.723
808.549	397.723
808.677	406.638
808.805	447.362
808.933	406.362
809.062	419.191
809.190	464.213
809.318	402.957
809.446	401.085
809.574	451.830
809.702	386.234
809.830	402.596
809.958	412.766
810.087	398.809
810.215	421.723
810.343	406.617
810.471	405.979
810.599	386.638
810.727	387.638
810.855	376.191
810.983	377.021
811.112	395.553
811.240	393.638
811.368	405.809
811.496	429.702
811.624	396.447
811.752	375.936
811.880	388.851
812.008	372.000
812.137	403.468
812.265	365.957
812.393	396.000
812.521	410.170
812.649	386.234
812.777	373.000
812.905	420.319
813.033	370.298
813.162	371.213
813.290	377.170
813.418	389.723
813.546	374.149
813.674	368.234
813.802	385.468
813.930	359.979
814.058	364.170
814.187	378.787
814.315	364.149
814.443	376.234
814.571	387.915
814.699	402.043
814.827	366.851
814.955	361.255
815.083	391.277
815.212	382.426
815.340	398.149
815.468	365.255
815.596	365.617
815.724	378.128
815.852	354.511
815.980	355.128
816.108	361.979
816.237	356.511
816.365	370.468
816.493	366.085
816.621	347.383
816.749	362.936
816.877	363.106
817.005	383.149
817.133	369.021
817.262	345.638
817.390	358.766
817.518	346.660
817.646	368.574
817.774	345.809
817.902	345.298
818.030	344.340
818.158	388.085
818.287	373.702
818.415	337.936
818.543	349.362
818.671	363.702
818.799	345.702
818.927	358.340
819.055	349.447
819.183	342.277
819.312	349.702
819.440	339.043
819.568	338.872
819.696	344.340
819.824	365.596
819.952	333.447
820.080	348.553
820.208	345.106
820.337	333.915
820.465	372.489
820.593	341.447
820.721	342.106
820.849	344.213
820.977	331.830
821.105	349.872
821.233	318.447
821.362	355.979
821.490	316.851
821.618	331.596
821.746	330.085
821.874	337.702
822.002	327.553
822.130	334.383
822.258	312.681
822.387	323.574
822.515	344.872
822.643	339.702
822.771	335.979
822.899	331.106
823.027	371.979
823.155	317.596
823.283	307.957
823.412	336.574
823.540	327.277
823.668	374.553
823.796	318.000
823.924	349.277
824.052	349.872
824.180	328.213
824.308	316.213
824.437	311.745
824.565	318.979
824.693	340.851
824.821	331.872
824.949	328.319
825.077	324.234
825.205	359.617
825.333	333.936
825.462	340.340
825.590	321.915
825.718	342.383
825.846	315.915
825.974	310.277
826.102	312.957
826.230	311.915
826.358	324.660
826.487	307.596
826.615	355.617
826.743	304.362
826.871	332.191
826.999	365.660
827.127	317.936
827.255	315.660
827.383	300.064
827.512	335.149
827.640	306.426
827.768	299.830
827.896	321.255
828.024	312.894
828.152	308.085
828.280	317.489
828.408	301.532
828.537	303.723
828.665	322.468
828.793	315.511
828.921	295.404
829.049	324.021
829.177	302.979
829.305	296.511
829.433	311.936
829.562	318.681
829.690	297.936
829.818	336.191
829.946	298.809
830.074	312.128
830.202	321.532
830.330	327.426
830.458	350.213
830.587	309.149
830.715	309.064
830.843	299.000
830.971	310.468
831.099	326.511
831.227	295.787
831.355	302.234
831.483	311.340
831.612	325.426
831.740	302.851
831.868	310.128
831.996	303.894
832.124	299.298
832.252	275.000
832.380	315.000
832.508	351.872
832.637	296.681
832.765	296.979
832.893	331.957
833.021	289.532
833.149	287.957
833.277	295.511
833.405	295.170
833.533	292.468
833.662	302.043
833.790	297.319
833.918	302.064
834.046	336.362
834.174	303.170
834.302	288.830
834.430	289.830
834.558	293.489
834.687	305.191
834.815	279.638
834.943	300.553
835.071	294.000
835.199	293.064
835.327	310.660
835.455	281.511
835.583	323.851
835.712	285.872
835.840	294.362
835.968	289.128
836.096	341.638
836.224	297.979
836.352	275.362
836.480	301.809
836.608	294.574
836.737	285.191
836.865	285.383
836.993	298.149
837.121	285.596
837.249	277.745
837.377	307.426
837.505	292.872
837.633	281.085
837.762	283.447
837.890	317.404
838.018	314.426
838.146	325.957
838.274	297.617
838.402	307.489
838.530	280.787
838.658	270.298
838.787	291.000
838.915	289.404
839.043	272.255
839.171	316.723
839.299	271.723
839.427	287.809
839.555	286.511
839.683	303.553
839.812	313.277
839.940	271.085
840.068	293.170
840.196	293.702
840.324	282.383
840.452	278.447
840.580	319.149
840.708	281.617
840.837	320.064
840.965	271.787
841.093	288.149
841.221	278.830
841.349	292.170
841.477	300.277
841.605	290.085
841.733	282.277
841.862	276.149
841.990	328.128
842.118	262.106
842.246	272.660
842.374	280.872
842.502	263.915
842.630	292.277
842.758	303.894
842.887	272.191
843.015	272.000
843.143	302.277
843.271	273.234
843.399	314.936
843.527	283.255
843.655	267.511
843.783	282.106
843.912	269.298
844.040	298.447
844.168	267.213
844.296	270.085
844.424	264.809
844.552	284.617
844.680	291.021
844.808	291.404
844.937	273.404
845.065	277.894
845.193	291.234
845.321	274.553
845.449	275.489
845.577	272.085
845.705	268.298
845.833	266.979
845.962	285.851
846.090	265.532
846.218	276.468
846.346	284.191
846.474	277.979
846.602	266.128
846.730	311.936
846.858	291.085
846.987	274.404
847.115	262.277
847.243	291.234
847.371	295.979
847.499	284.702
847.627	267.851
847.755	262.830
847.883	276.085
848.012	283.979
848.140	273.255
848.268	285.957
848.396	257.851
848.524	288.447
848.652	252.404
848.780	268.830
848.908	275.021
849.037	266.660
849.165	280.574
849.293	277.447
849.421	285.319
849.549	271.766
849.677	272.787
849.805	275.553
849.933	275.213
850.062	267.021
850.190	272.681
850.318	278.489
850.446	263.213
850.574	259.979
850.702	272.106
850.830	267.043
850.958	283.383
851.087	257.830
851.215	276.021
851.343	263.574
851.471	267.936
851.599	276.426
851.727	270.298
851.855	320.362
851.983	272.511
852.112	266.830
852.240	260.043
852.368	268.851
852.496	267.660
852.624	261.000
852.752	271.553
852.880	246.979
853.008	270.128
853.137	276.723
853.265	282.149
853.393	264.277
853.521	275.106
853.649	269.915
853.777	258.936
853.905	272.681
854.033	261.085
854.162	328.404
854.290	262.213
854.418	250.723
854.546	260.319
854.674	363.979
854.802	263.255
854.930	253.149
855.058	247.149
855.187	248.660
855.315	282.915
855.443	249.362
855.571	252.489
855.699	258.830
855.827	257.383
855.955	255.277
856.083	263.851
856.212	269.574
856.340	255.106
856.468	308.638
856.596	289.511
856.724	266.851
856.852	258.489
856.980	258.745
857.108	271.660
857.237	251.638
857.365	280.574
857.493	258.213
857.621	247.681
857.749	268.085
857.877	272.064
858.005	277.723
858.133	262.426
858.262	256.128
858.390	253.085
858.518	241.191
858.646	251.617
858.774	254.170
858.902	237.426
859.030	253.447
859.158	262.957
859.287	271.064
859.415	285.936
859.543	248.851
859.671	249.979
859.799	271.681
859.927	268.894
860.055	255.298
860.183	260.426
860.312	256.702
860.440	262.106
860.568	260.128
860.696	243.468
860.824	321.660
860.952	301.809
861.080	272.872
861.208	261.021
861.337	264.872
861.465	288.957
861.593	286.489
861.721	256.234
861.849	257.404
861.977	245.638
862.105	263.702
862.233	284.723
862.362	269.213
862.490	286.702
862.618	255.660
862.746	260.106
862.874	248.660
863.002	254.936
863.130	282.362
863.258	268.830
863.387	267.021
863.515	276.957
863.643	268.468
863.771	323.957
863.899	259.553
864.027	247.638
864.155	247.830
864.283	278.745
864.412	254.787
864.540	255.957
864.668	246.340
864.796	252.660
864.924	262.681
865.052	264.766
865.180	248.660
865.308	240.191
865.437	261.468
865.565	263.638
865.693	288.234
865.821	262.894
865.949	274.638
866.077	252.872
866.205	265.681
866.333	266.404
866.462	246.638
866.590	264.149
866.718	267.511
866.846	251.681
866.974	264.936
867.102	278.362
867.230	288.745
867.358	265.447
867.487	251.000
867.615	273.681
867.743	260.213
867.871	260.511
867.999	262.617
868.127	254.468
868.255	308.787
868.383	298.617
868.512	254.979
868.640	257.277
868.768	243.511
868.896	243.362
869.024	279.830
869.152	258.234
869.280	267.660
869.408	293.681
869.537	255.638
869.665	321.426
869.793	250.170
869.921	288.894
870.049	259.447
870.177	263.021
870.305	296.191
870.433	239.787
870.562	269.681
870.690	248.085
870.818	248.255
870.946	263.936
871.074	289.085
871.202	266.894
871.330	277.532
871.458	239.511
871.587	254.851
871.715	261.532
871.843	253.745
871.971	250.979
872.099	262.298
872.227	251.809
872.355	269.340
872.483	262.702
872.612	267.489
872.740	258.851
872.868	252.106
872.996	260.596
873.124	256.362
873.252	251.617
873.380	251.809
873.508	244.468
873.637	272.021
873.765	252.362
873.893	303.383
874.021	256.957
874.149	243.936
874.277	264.106
874.405	252.660
874.533	252.660
874.662	1150.809
874.790	262.255
874.918	300.043
875.046	282.915
875.174	268.234
875.302	242.277
875.430	287.191
875.558	268.596
875.687	271.340
875.815	263.574
875.943	251.128
876.071	274.426
876.199	285.489
876.327	303.511
876.455	261.787
876.583	272.511
876.712	254.447
876.840	275.532
876.968	297.553
877.096	258.851
877.224	248.085
877.352	305.532
877.480	256.660
877.608	264.957
877.737	275.553
877.865	255.745
877.993	274.213
878.121	238.574
878.249	244.830
878.377	252.234
878.505	260.830
878.633	265.000
878.762	264.915
878.890	251.660
879.018	323.681
879.146	265.000
879.274	245.851
879.402	276.191
879.530	261.809
879.658	248.617
879.787	255.234
879.915	252.319
880.043	288.681
880.171	247.596
880.299	271.191
880.427	271.170
880.555	267.255
880.683	283.851
880.812	249.106
880.940	286.915
881.068	245.021
881.196	254.787
881.324	270.936
881.452	245.213
881.580	278.404
881.708	278.255
881.837	277.234
881.965	267.213
882.093	274.426
882.221	252.383
882.349	291.957
882.477	281.426
882.605	271.809
882.733	261.638
882.862	294.702
882.990	267.894
883.118	257.383
883.246	265.638
883.374	261.851
883.502	258.191
883.630	244.936
883.758	259.574
883.887	272.021
884.015	248.277
884.143	263.936
884.271	276.638
884.399	250.681
884.527	261.617
884.655	253.638
884.783	270.553
884.912	274.787
885.040	256.468
885.168	321.617
885.296	259.723
885.424	272.830
885.552	276.617
885.680	267.404
885.808	258.021
885.937	275.511
886.065	274.128
886.193	250.681
886.321	299.638
886.449	259.681
886.577	311.149
886.705	256.191
886.833	254.106
886.962	260.809
887.090	257.511
887.218	268.702
887.346	285.851
887.474	301.596
887.602	273.298
887.730	267.511
887.858	291.745
887.987	258.787
888.115	302.894
888.243	266.085
888.371	269.957
888.499	255.979
888.627	277.872
888.755	273.213
888.883	269.957
889.012	256.362
889.140	268.596
889.268	289.915
889.396	280.745
889.524	266.872
889.652	256.553
889.780	246.383
889.908	289.000
890.037	258.043
890.165	265.638
890.293	292.809
890.421	317.106
890.549	278.915
890.677	260.851
890.805	256.553
890.933	290.234
891.062	264.085
891.190	261.383
891.318	278.511
891.446	267.553
891.574	257.830
891.702	258.915
891.830	270.596
891.958	297.404
892.087	298.149
892.215	274.915
892.343	275.574
892.471	284.532
892.599	269.383
892.727	290.447
892.855	259.149
892.983	254.489
893.112	270.553
893.240	265.298
893.368	300.447
893.496	266.298
893.624	275.574
893.752	332.255
893.880	303.851
894.008	251.426
894.137	270.574
894.265	274.340
894.393	272.638
894.521	261.681
894.649	284.468
894.777	269.340
894.905	252.915
895.033	295.915
895.162	263.383
895.290	302.000
895.418	288.617
895.546	281.489
895.674	351.553
895.802	260.362
895.930	280.723
896.058	248.660
896.187	266.851
896.315	261.532
896.443	262.170
896.571	263.681
896.699	270.000
896.827	277.426
896.955	277.043
897.083	261.085
897.212	305.383
897.340	272.787
897.468	253.745
897.596	261.234
897.724	307.830
897.852	271.447
897.980	268.723
898.108	275.170
898.237	262.362
898.365	254.979
898.493	275.383
898.621	269.106
898.749	268.532
898.877	273.319
899.005	247.830
899.133	264.106
899.262	282.255
899.390	304.872
899.518	268.681
899.646	271.681
899.774	293.766
899.902	347.723
900.030	283.234
900.158	270.809
900.287	290.511
900.415	250.213
900.543	279.191
900.671	271.766
900.799	295.234
900.927	260.043
901.055	259.000
901.183	276.213
901.312	294.255
901.440	277.915
901.568	282.234
901.696	271.936
901.824	278.191
901.952	283.936
902.080	385.915
902.208	300.660
902.337	265.404
902.465	274.191
902.593	273.362
902.721	276.489
902.849	279.191
902.977	276.745
903.105	267.128
903.233	282.319
903.362	266.809
903.490	274.596
903.618	265.149
903.746	287.149
903.874	260.128
904.002	276.851
904.130	270.596
904.258	288.766
904.387	259.872
904.515	288.191
904.643	248.702
904.771	268.043
904.899	281.894
905.027	288.851
905.155	275.234
905.283	273.043
905.412	296.617
905.540	266.894
905.668	266.064
905.796	261.064
905.924	264.319
906.052	270.830
906.180	286.255
906.308	275.468
906.437	295.277
906.565	268.723
906.693	270.702
906.821	250.298
906.949	269.106
907.077	282.936
907.205	271.936
907.333	272.234
907.462	257.872
907.590	266.383
907.718	284.106
907.846	309.064
907.974	261.489
908.102	268.894
908.230	297.957
908.358	297.553
908.487	275.936
908.615	273.255
908.743	280.745
908.871	323.638
908.999	272.596
909.127	298.447
909.255	250.574
909.383	262.277
909.512	301.340
909.640	272.149
909.768	268.723
909.896	321.468
910.024	293.191
910.152	278.681
910.280	318.809
910.408	267.319
910.537	270.723
910.665	300.787
910.793	276.957
910.921	285.404
911.049	258.681
911.177	260.234
911.305	283.894
911.433	271.787
911.562	270.234
911.690	272.723
911.818	320.787
911.946	266.553
912.074	285.234
912.202	300.894
912.330	268.085
912.458	274.638
912.587	287.447
912.715	298.021
912.843	299.021
912.971	290.915
913.099	310.149
913.227	292.511
913.355	276.894
913.483	287.532
913.612	290.383
913.740	404.064
913.868	290.277
