Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4450;0.242193;0.403457;-0.053539;0.180761;0.246237
4460;0.365438;-0.105738;0.474439;-0.039187;0.045210
4470;0.263281;-0.083215;0.359623;0.178676;0.283156
4480;0.009096;0.105737;0.266249;0.366898;0.294418
4490;0.011990;0.178437;0.322515;0.296440;0.228724
4500;0.250125;0.086739;0.520164;-0.124834;0.078509
4510;0.280895;0.111333;0.103131;-0.181767;0.280975
4520;0.284935;-0.089768;0.012459;0.125607;0.353539
4530;0.091843;0.029360;0.198992;0.263713;0.115903
4540;0.197189;0.335527;0.365698;0.506649;0.277181
4550;0.044211;-0.012352;0.076235;0.184562;0.029732
4560;0.243525;0.453956;0.159456;0.545227;-0.025329
4570;0.266948;0.314218;0.361543;0.301375;0.256667
4580;0.087367;0.201476;0.251254;0.164882;0.350277
4590;0.369821;0.380652;0.254229;0.337835;-0.057668
4600;0.170392;-0.087345;0.587659;0.089212;0.372056
4610;0.178009;0.148672;0.165408;0.218998;0.177504
4620;0.277509;0.225383;0.269712;0.272574;0.174175
4630;0.290438;0.226384;0.311827;0.155935;0.150792
4640;0.482137;0.326162;0.242736;0.218502;0.140314
4650;0.190376;0.389184;0.309338;0.221482;0.029247
4660;0.079923;0.286482;-0.044161;0.500365;0.536901
4670;0.071578;0.137236;0.116121;0.157028;-0.054477
4680;0.305286;0.361018;0.258333;0.075728;-0.154677
4690;0.199509;0.292205;0.131054;0.243997;0.208598
4700;0.105057;-0.008976;0.385831;-0.066620;-0.006200
4710;0.014087;0.239780;0.319045;0.338629;0.072095
4720;0.331208;0.555326;0.067308;0.137099;0.233411
4730;0.365513;0.438573;0.197548;0.182720;0.019005
4740;0.385999;-0.042766;0.166956;0.029857;0.233105
4750;0.104039;0.560865;0.070298;0.201057;0.082589
4760;0.212542;0.147113;-0.151198;0.415649;0.293377
4770;0.260892;0.065207;0.222767;0.098130;0.175752
4780;0.118145;0.261863;0.163246;0.338116;0.477866
4790;0.003306;0.317215;0.256476;-0.124681;0.188700
4800;0.034304;0.306346;0.403729;0.178928;0.275876
4810;0.194997;0.291827;0.321520;0.185448;0.178019
4820;0.095482;0.127322;0.035321;0.172098;0.271318
4830;0.233028;0.312862;0.297950;0.147477;0.148276
4840;0.223815;0.223002;0.278519;0.269294;0.225457
4850;-0.083496;0.301568;0.195016;0.029810;0.071650
4860;-0.099482;-0.012492;0.176494;0.110849;0.332784
4870;0.261939;0.291092;0.323357;0.259376;0.140668
4880;0.371632;0.134677;0.258911;0.314674;0.312460
4890;0.024368;0.066772;0.229930;0.245844;0.115919
4900;0.108876;-0.036166;0.422558;0.088550;0.279630
4910;0.028848;0.355256;0.024897;0.075479;0.314413
4920;0.218951;0.196838;-0.079050;0.184144;0.316099
4930;-0.054891;0.281550;0.127389;0.267906;0.149356
4940;0.074552;0.234304;0.346659;0.264194;0.209569
4950;0.203715;0.260555;-0.064249;0.218224;0.394017
4960;0.325568;0.439864;0.125096;0.229093;0.352316
4970;0.192998;0.413411;0.270907;0.134576;0.017944
4980;0.068352;-0.038022;0.279498;0.072755;-0.020131
4990;0.037484;0.103411;0.245260;0.216971;-0.128462
5000;0.176571;0.183349;0.162374;-0.003944;0.028837
