Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4330;-0.400989;-0.034395;-0.028694;1.012189;0.432167
4340;0.860070;0.109353;0.379610;0.660260;-0.586220
4350;0.197076;-0.370073;-0.286364;0.566123;0.050831
4360;1.048028;0.193225;0.645589;0.893774;0.383170
4370;0.163942;-0.247619;-0.375294;-0.240529;0.149618
4380;-0.028947;0.464305;-0.039669;1.630057;-0.944596
4390;-1.127553;-0.054216;0.149626;0.715308;0.551021
4400;-0.352988;0.056104;0.372498;0.103187;0.091494
4410;0.632648;0.358777;1.083617;-0.278098;0.369013
4420;0.385824;0.636815;-0.202760;0.268504;-0.005808
4430;1.094731;-0.278589;0.777016;1.240923;0.295828
4440;0.416624;0.593103;1.150998;-0.161739;0.818183
4450;0.892652;0.606750;0.669399;-0.318226;-0.278974
4460;0.954819;-0.123070;0.427079;0.630736;0.084325
4470;-0.240537;0.462680;0.759158;0.856799;-0.703233
4480;-0.195626;0.694678;1.996015;1.183076;0.476823
4490;-0.190604;0.765912;1.467031;-0.056653;-0.330532
4500;-0.307162;0.743082;1.162443;-0.284214;-0.469006
4510;0.159727;0.164130;-0.276910;0.862227;0.202627
4520;0.617349;0.550682;-0.107614;0.623893;1.022874
4530;-0.232205;1.042387;1.198737;-0.084481;-0.469092
4540;0.397301;-0.874735;-0.665897;0.121445;-0.498524
4550;0.697741;1.460606;-1.413103;0.601872;0.393243
4560;-0.238727;-0.084403;0.599850;0.399222;0.737893
4570;0.446067;-0.023121;0.209688;0.382923;-1.659343
4580;-0.137262;-0.418717;0.678526;-0.066672;-0.177700
4590;1.272591;0.400073;-0.653850;0.352085;-0.932656
4600;0.455852;0.359510;-0.033973;0.669527;0.394634
4610;-0.451582;1.046320;-0.101889;-0.199159;0.298052
4620;0.413994;0.913654;-0.518568;-0.201710;0.020347
4630;0.829880;0.899212;0.494956;0.111357;0.775040
4640;1.590418;0.259805;-0.196546;-0.174694;-0.328808
4650;1.247115;0.426254;0.702054;-0.388240;1.708103
4660;0.542655;-0.100499;-0.170816;0.527956;0.730228
4670;0.785131;0.476489;0.740722;-0.042741;-0.460448
4680;-0.371287;0.388834;0.446109;-0.072969;0.505335
4690;0.591592;-0.068841;0.268477;1.255391;0.484507
4700;0.763536;-0.846075;0.449228;0.124831;0.446139
4710;0.239909;-0.598714;1.028255;0.555346;0.748852
4720;0.890562;-0.770726;1.044822;-0.171329;0.057646
4730;0.188781;0.619295;-0.247729;0.286198;-0.989003
4740;0.936274;-0.083522;-1.249702;0.680093;-1.169500
4750;0.294484;0.271886;0.997947;-0.206874;0.555231
4760;-0.242899;-0.252947;0.151703;1.788982;-0.318511
4770;-0.709269;0.792358;0.251272;0.005764;0.159779
4780;-0.647055;0.122696;0.667926;0.190068;0.320070
4790;-0.194058;-0.429032;0.821596;0.600104;-0.090574
4800;0.109923;0.377088;-0.048308;1.423602;0.294845
4810;0.449784;-0.519601;1.113559;0.597794;-0.304177
4820;0.956684;0.693433;-0.418378;-0.728529;0.229573
4830;0.174670;0.508816;0.326310;-0.151287;1.226780
4840;0.346511;-0.895296;-0.860409;0.590244;0.519599
4850;1.177788;-0.202528;0.386163;-0.525201;-0.685716
4860;-0.365587;-0.115227;-0.117162;-0.226689;-0.378776
4870;-0.027727;0.000472;-0.595267;0.042755;-0.740152
4880;1.159633;0.257695;0.788703;-0.397747;0.435482
4890;-0.699087;-0.078370;1.043474;-0.063410;1.073333
4900;0.416123;0.229562;0.743720;-0.274851;-0.481515
4910;0.202466;0.570303;-0.063154;0.532373;0.250101
4920;-0.121182;1.514043;-0.100041;0.314383;0.990011
4930;-0.493366;0.010867;-0.753197;-1.000517;0.411021
4940;-1.193773;0.790755;0.243401;0.522105;-0.625311
4950;-1.240221;-0.122842;1.746275;0.169819;1.411620
4960;0.784309;-0.469867;0.601795;0.883400;0.087162
4970;0.332101;-0.181991;0.116702;-0.716597;0.739453
4980;-0.050909;-0.167295;-0.300280;0.553890;-0.738478
4990;0.029142;-0.167789;1.125099;0.739292;-0.155537
5000;-0.023140;-0.264320;1.269482;0.276716;1.057366
