Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4470;1.571224;1.488466;1.814983;1.092380;1.897628
4480;1.662287;1.672274;1.472776;1.111498;1.526974
4490;1.536821;1.045967;1.498695;1.888045;1.272173
4500;1.408637;1.212668;1.947590;1.110818;1.219317
4510;2.012194;1.317017;1.367939;1.129690;1.465571
4520;1.720082;1.653769;1.315169;1.733652;1.985620
4530;1.309955;1.400649;1.405622;1.158684;1.485530
4540;1.409159;0.980680;1.672811;1.614261;1.104169
4550;1.456597;1.569025;1.333814;1.720738;1.400909
4560;1.512329;1.242957;1.769908;1.669324;1.992368
4570;1.691761;1.810268;1.225933;1.459622;1.548276
4580;1.023898;1.268243;1.299292;1.413105;1.980849
4590;1.535904;1.919606;1.871584;1.413575;1.308086
4600;1.674230;0.752318;0.910097;0.883944;1.622345
4610;1.933060;1.385470;1.325825;0.939316;1.615308
4620;1.876635;1.380385;1.465604;1.359364;1.609988
4630;1.179336;1.351990;2.130243;1.991799;1.957152
4640;1.276005;1.587492;1.376033;1.712162;1.685214
4650;1.064111;1.192281;1.738972;1.513876;1.864526
4660;1.623613;1.483514;1.805389;1.751396;1.795199
4670;1.564002;1.674811;1.052950;1.614663;1.540772
4680;1.732458;1.716093;1.599269;1.417276;1.100795
4690;1.921119;1.899296;2.141040;1.253787;1.018615
4700;1.631359;1.090170;1.706186;1.576390;1.584576
4710;1.307210;1.177257;1.403012;1.806425;1.951944
4720;1.514770;1.247334;1.922606;1.236626;1.762822
4730;1.448338;1.466740;1.637103;1.951878;2.043903
4740;1.590952;1.711738;0.496792;1.845289;1.749071
4750;1.984690;1.922951;1.637663;1.443988;1.439612
4760;1.840650;1.455054;1.735058;1.633545;1.894643
4770;1.378029;1.374069;0.847812;1.886766;1.571411
4780;1.571566;1.804509;0.975804;1.112675;1.485378
4790;1.142264;1.550798;1.607962;1.606644;2.214159
4800;0.744988;1.131444;1.468553;1.837761;1.648471
4810;1.707368;0.780776;1.714379;0.983607;1.456302
4820;1.544687;1.154428;1.242090;1.159863;1.869276
4830;1.110265;1.272215;2.030650;1.795308;1.421564
4840;1.795066;1.251757;1.713757;2.304662;1.647644
4850;1.917036;1.431772;1.763016;1.559238;1.399937
4860;1.749307;1.729296;1.501798;1.635033;1.496720
4870;1.748964;0.714284;1.644578;1.470772;1.755906
4880;1.427087;0.894007;1.238750;1.462170;1.770773
4890;1.163372;1.209138;1.501997;1.263094;1.218522
4900;1.353998;1.226686;2.005764;1.618167;1.181791
4910;0.488755;1.512955;1.732266;1.278485;1.367457
4920;1.508317;1.601757;1.587297;1.380869;2.008102
4930;1.031199;2.032787;1.477910;1.304081;1.874382
4940;1.688540;1.285011;1.685739;1.720365;1.187039
4950;1.237232;2.095880;0.620455;1.313929;1.100701
4960;2.145272;1.364444;1.477906;1.646399;1.256194
4970;1.276568;1.456896;1.447698;1.535536;1.649703
4980;1.679629;1.531998;1.530613;1.386991;0.863035
4990;2.261492;1.667131;1.699952;1.167817;0.735955
5000;1.783086;1.337597;1.151133;1.652400;1.427815
