Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4100;0.119279;0.233727;0.024942;0.013268;0.074311
4110;0.081939;0.108798;-0.020952;0.225679;-0.016046
4120;0.152335;-0.161854;0.082237;-0.064353;-0.008021
4130;0.101214;0.102464;-0.078391;0.152702;0.129747
4140;0.050188;0.134605;0.221941;-0.018497;-0.134831
4150;-0.019675;0.094490;-0.163251;0.097167;0.123818
4160;-0.082845;-0.080704;-0.060227;0.130924;0.148329
4170;0.127490;0.098838;-0.088183;-0.070761;0.080651
4180;0.026941;0.047754;-0.000802;-0.125395;0.069270
4190;-0.049017;0.302472;0.092532;-0.031741;-0.061708
4200;-0.046641;0.057008;0.098408;-0.240716;0.018066
4210;0.119232;-0.214948;0.052599;-0.051512;-0.064997
4220;0.031298;0.045316;0.091539;-0.104564;0.054798
4230;-0.153954;-0.145015;-0.049368;0.006426;0.123448
4240;-0.032480;0.066180;-0.026881;0.072632;0.016429
4250;-0.166368;-0.023325;0.070509;0.100444;0.001202
4260;0.094336;-0.026924;-0.032536;-0.071535;0.133228
4270;0.126352;0.032970;-0.020887;0.002813;-0.094455
4280;0.091527;-0.044537;0.023724;0.018070;0.051215
4290;-0.219095;-0.096459;0.055054;0.077090;0.116162
4300;-0.003617;0.101586;0.005210;0.010034;0.003617
4310;-0.100340;0.034495;0.060758;0.047398;-0.147658
4320;-0.029734;-0.128484;-0.049054;0.015242;0.139260
4330;0.044636;0.003212;0.184378;-0.072211;-0.014048
4340;-0.017675;0.046591;0.028111;0.099347;-0.091955
4350;-0.116837;-0.104837;0.067813;0.055078;0.144448
4360;0.118191;-0.076319;0.085928;0.062710;-0.011637
4370;-0.072269;0.013265;0.049770;0.117665;-0.040456
4380;0.022881;0.011655;0.093515;0.043386;0.109061
4390;0.163069;0.159524;0.002811;0.020096;-0.060180
4400;0.183060;0.048993;-0.017279;0.082366;-0.007626
4410;0.039052;-0.002006;0.104346;0.037743;0.095142
4420;-0.069901;0.042286;0.049771;-0.186907;-0.126277
4430;0.003617;-0.040640;-0.060132;0.110974;0.093395
4440;-0.034919;0.186486;0.083391;0.032974;-0.012439
4450;0.034660;-0.041004;0.196442;0.064217;0.101829
4460;-0.007239;0.017709;-0.128376;0.091233;0.146772
4470;-0.008032;0.045444;0.002009;-0.016076;0.199135
4480;0.083188;-0.083677;-0.208612;0.014058;-0.053695
4490;0.097473;-0.063501;0.074724;0.251133;-0.018051
4500;0.026125;0.126410;0.079418;-0.048230;-0.014445
4510;0.120517;-0.101549;0.014828;0.014487;0.105330
4520;0.257717;0.018468;-0.032538;-0.003618;-0.156755
4530;-0.249335;0.153764;0.082304;0.120656;0.251475
4540;-0.002830;-0.012873;0.095368;-0.008852;-0.205246
4550;-0.065645;0.084140;-0.059462;-0.020478;0.093107
4560;0.016468;0.099659;-0.094338;-0.021262;0.059086
4570;0.043048;-0.053845;0.100960;0.079364;0.121265
4580;-0.200841;0.089781;0.137494;0.082014;-0.042976
4590;0.184427;0.035829;-0.045727;0.116190;-0.005233
4600;0.086685;-0.047851;0.125643;0.114609;0.032536
4610;-0.006839;-0.122091;0.018037;0.188638;0.035360
4620;0.030092;0.123516;-0.105043;0.156175;0.159048
4630;-0.023336;0.067460;-0.034900;0.068664;-0.106391
4640;-0.036154;-0.137880;-0.162748;0.059378;0.099460
4650;0.149942;0.053453;0.078418;0.020868;0.018515
4660;0.065484;0.006427;0.130450;-0.063126;0.094906
4670;0.071381;0.143538;0.462219;-0.075508;0.022151
4680;-0.011264;-0.102300;0.009251;0.045816;0.134603
4690;-0.043869;-0.033301;0.143671;0.167206;-0.023747
4700;0.032935;0.122358;-0.011628;0.094752;0.068500
4710;0.133040;0.006429;0.174035;-0.181063;0.047890
4720;0.016483;0.145553;-0.084482;0.140312;0.004428
4730;-0.086017;-0.225533;0.176975;0.131173;0.168600
4740;-0.043408;0.013266;-0.166490;0.054649;-0.021676
4750;0.042613;0.069436;0.095582;-0.008437;0.127210
4760;0.125089;-0.195025;-0.023277;0.011650;0.122011
4770;0.116242;0.047439;0.115397;-0.130043;-0.135876
4780;0.090753;0.095636;-0.051300;0.077239;-0.138615
4790;0.013249;0.159818;0.049757;0.051171;0.072634
4800;0.086568;-0.082574;-0.030141;0.136100;0.056201
4810;-0.034539;-0.035060;-0.149490;0.116312;0.090917
4820;0.016879;-0.012482;-0.164339;0.040987;-0.109955
4830;0.233398;-0.097194;0.057454;0.048948;0.115993
4840;0.048217;0.045386;-0.019278;0.147825;0.091466
4850;-0.043364;-0.040178;0.008834;0.039743;0.002005
4860;-0.036966;0.167777;-0.083294;-0.110799;-0.061789
4870;0.047893;-0.184096;0.090770;0.107690;0.053345
4880;0.110825;0.111300;0.020915;0.169487;-0.125994
4890;-0.114114;0.122729;-0.084138;-0.052994;-0.038957
4900;0.213022;0.018079;0.042606;0.101062;0.015631
4910;0.112164;-0.034124;0.070744;0.021661;0.034491
4920;0.149778;0.113124;0.077511;0.130648;0.002803
4930;0.093534;-0.087882;0.045087;0.027332;-0.019270
4940;0.034499;-0.088340;0.138805;0.076176;0.055519
4950;-0.036944;-0.031679;0.019312;0.133753;0.056933
4960;-0.134652;-0.054635;0.051505;0.005615;-0.104690
4970;-0.036961;0.096905;0.055471;-0.036921;0.117337
4980;0.014873;-0.081212;0.032553;-0.004811;0.026104
4990;0.022911;0.083647;0.060243;0.041706;-0.079184
5000;0.064333;-0.032501;-0.099785;0.090709;0.038497
