Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4460;0.468471;0.579754;0.542746;0.454791;0.576124
4470;0.338469;0.549631;-0.088072;1.379450;0.542490
4480;0.354442;0.359309;0.386744;0.683783;0.369911
4490;0.128125;0.695788;-0.053415;0.830926;1.193243
4500;0.661891;0.315810;1.039967;-0.100677;0.937899
4510;-0.134296;0.465454;0.110662;0.743814;0.742921
4520;1.047596;0.707364;0.736882;0.311529;0.371035
4530;0.327257;0.987971;0.214822;0.677902;0.989787
4540;0.262995;0.659510;0.228381;0.348067;-0.173243
4550;0.166330;0.393901;1.209709;0.825472;1.087145
4560;-0.036337;0.094206;-0.079906;0.444663;0.712265
4570;1.072409;0.783367;1.582182;0.796044;0.775471
4580;0.214814;0.293048;0.720804;0.194429;0.187208
4590;0.367696;0.636854;0.325289;0.397028;0.916283
4600;0.977030;0.140749;1.053765;0.464325;0.468270
4610;0.058549;0.784132;0.328782;0.263647;0.121677
4620;1.076920;-0.566199;0.254516;0.225085;-0.004769
4630;0.519008;0.770825;0.873072;0.482461;-0.066669
4640;0.474099;1.291233;0.389204;1.135755;0.277205
4650;0.850319;0.949983;0.587604;-0.055622;-0.649565
4660;0.365938;0.610417;1.120570;1.649609;0.744561
4670;0.931105;0.234472;0.326425;0.020697;0.803840
4680;0.820787;0.365184;0.815160;0.105961;0.751073
4690;-0.330520;0.588746;0.837814;-0.242284;0.375492
4700;0.679339;0.793901;0.614512;0.200894;0.895667
4710;0.930643;0.069956;0.779922;0.967267;-0.175415
4720;-0.180601;-0.100417;0.627025;0.280412;0.185799
4730;0.569445;0.460248;0.740508;0.338079;0.703489
4740;0.816303;0.857490;0.049495;0.904130;-0.060630
4750;0.122173;0.917262;0.469637;-0.207055;0.757877
4760;-0.278068;-0.257377;0.228163;0.070338;0.529506
4770;0.760356;0.407578;-0.354598;0.252089;1.031457
4780;0.067966;0.297747;0.232024;0.069369;0.021230
4790;0.958603;0.510737;-0.108688;0.113960;0.165073
4800;-0.724857;-0.177065;0.594417;0.923280;0.136826
4810;0.141317;0.236444;0.226128;0.673475;0.678221
4820;0.889269;0.091113;0.397093;0.465871;0.982947
4830;-0.003999;0.634171;1.258466;-0.099952;0.505933
4840;0.816433;0.017734;0.371073;0.342878;0.403701
4850;0.925067;0.081138;0.366387;0.320864;0.653655
4860;1.380384;-0.062810;0.197798;1.167592;1.007877
4870;0.053376;-0.382823;0.388674;-0.055131;0.096604
4880;0.687575;0.329344;0.442554;0.647433;-0.486836
4890;-0.977806;0.375100;0.392556;-0.550517;-0.430534
4900;-0.055138;-0.116927;-0.338875;0.393968;0.700979
4910;0.041759;-0.220555;0.330588;0.379853;-0.154538
4920;0.216684;0.420578;0.339786;-0.749478;-0.209434
4930;0.267460;0.781401;1.312115;0.541127;0.326459
4940;0.172333;0.633461;1.178752;0.128432;0.151957
4950;0.339220;-0.072309;0.254966;0.101727;-0.260265
4960;-0.379351;-0.153540;-0.605033;-0.074997;0.097755
4970;0.030200;0.011526;1.119519;-0.461066;-0.072278
4980;-0.292353;0.049245;0.808379;0.808749;0.703466
4990;0.556978;0.468517;0.739379;-0.314003;-0.327486
5000;0.638779;0.687271;0.267928;-0.155592;0.429737
