referenz led_at_750.00nm_cut_at_984.50Y_02.dat
24.04.2023
12:24:31
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
776.262	893.787
776.390	851.787
776.518	901.979
776.646	862.404
776.774	879.362
776.902	861.681
777.030	855.617
777.158	854.021
777.287	870.596
777.415	841.000
777.543	844.489
777.671	835.489
777.799	830.532
777.927	834.766
778.055	839.681
778.183	830.404
778.312	802.213
778.440	821.255
778.568	826.255
778.696	799.617
778.824	825.021
778.952	802.106
779.080	798.340
779.208	819.787
779.337	804.362
779.465	798.426
779.593	779.723
779.721	802.043
779.849	783.106
779.977	782.128
780.105	762.766
780.233	778.043
780.362	802.064
780.490	805.872
780.618	763.489
780.746	771.085
780.874	747.617
781.002	763.106
781.130	744.000
781.258	734.489
781.387	741.574
781.515	760.043
781.643	745.319
781.771	781.936
781.899	738.660
782.027	770.596
782.155	736.872
782.283	733.745
782.412	719.277
782.540	721.702
782.668	748.702
782.796	696.596
782.924	734.638
783.052	691.617
783.180	726.936
783.308	683.553
783.437	697.936
783.565	697.745
783.693	702.809
783.821	687.340
783.949	684.106
784.077	707.106
784.205	672.489
784.333	731.149
784.462	666.532
784.590	676.532
784.718	693.426
784.846	655.404
784.974	681.511
785.102	712.234
785.230	663.979
785.358	709.085
785.487	660.085
785.615	654.553
785.743	654.064
785.871	655.085
785.999	650.702
786.127	632.191
786.255	650.255
786.383	673.319
786.512	671.213
786.640	644.766
786.768	650.532
786.896	620.830
787.024	625.851
787.152	636.745
787.280	628.830
787.408	621.468
787.537	638.894
787.665	634.213
787.793	644.936
787.921	617.723
788.049	615.426
788.177	602.489
788.305	599.298
788.433	634.043
788.562	606.362
788.690	597.553
788.818	604.383
788.946	615.255
789.074	592.213
789.202	610.553
789.330	610.532
789.458	588.596
789.587	654.298
789.715	591.000
789.843	598.043
789.971	593.596
790.099	591.426
790.227	597.000
790.355	576.638
790.483	603.043
790.612	583.489
790.740	587.872
790.868	594.723
790.996	580.681
791.124	579.872
791.252	574.277
791.380	576.362
791.508	583.404
791.637	574.936
791.765	550.553
791.893	564.000
792.021	557.447
792.149	562.936
792.277	555.532
792.405	544.681
792.533	574.723
792.662	527.574
792.790	537.787
792.918	569.574
793.046	539.681
793.174	564.106
793.302	546.681
793.430	553.872
793.558	533.681
793.687	542.340
793.815	536.426
793.943	561.553
794.071	545.064
794.199	532.723
794.327	541.574
794.455	610.617
794.583	626.936
794.712	522.319
794.840	527.383
794.968	533.787
795.096	549.957
795.224	515.277
795.352	520.702
795.480	561.511
795.608	537.128
795.737	524.021
795.865	513.149
795.993	509.745
796.121	492.894
796.249	513.021
796.377	524.745
796.505	509.277
796.633	493.064
796.762	494.128
796.890	504.830
797.018	511.936
797.146	487.277
797.274	479.511
797.402	496.894
797.530	504.766
797.658	489.362
797.787	526.021
797.915	486.745
798.043	502.723
798.171	471.809
798.299	486.468
798.427	473.681
798.555	493.532
798.683	461.787
798.812	472.596
798.940	540.149
799.068	478.617
799.196	512.745
799.324	472.596
799.452	482.809
799.580	457.787
799.708	510.638
799.837	449.574
799.965	449.064
800.093	477.255
800.221	436.830
800.349	462.085
800.477	465.489
800.605	460.213
800.733	474.915
800.862	454.298
800.990	497.745
801.118	437.723
801.246	444.894
801.374	458.191
801.502	446.894
801.630	439.745
801.758	449.489
801.887	460.894
802.015	425.426
802.143	427.723
802.271	453.638
802.399	427.957
802.527	424.362
802.655	466.362
802.783	480.362
802.912	439.766
803.040	420.723
803.168	408.681
803.296	408.106
803.424	431.979
803.552	420.660
803.680	425.723
803.808	424.106
803.937	418.681
804.065	414.957
804.193	422.596
804.321	467.383
804.449	399.511
804.577	415.128
804.705	422.660
804.833	450.021
804.962	395.447
805.090	411.596
805.218	423.021
805.346	419.064
805.474	416.106
805.602	432.170
805.730	412.787
805.858	406.702
805.987	406.574
806.115	410.723
806.243	409.894
806.371	440.426
806.499	509.085
806.627	535.957
806.755	506.298
806.883	415.553
807.012	401.021
807.140	426.404
807.268	406.702
807.396	413.766
807.524	381.532
807.652	396.340
807.780	463.532
807.908	378.766
808.037	436.489
808.165	418.766
808.293	395.468
808.421	445.319
808.549	379.638
808.677	384.872
808.805	431.277
808.933	387.340
809.062	402.830
809.190	451.660
809.318	398.319
809.446	386.532
809.574	439.830
809.702	381.723
809.830	392.809
809.958	388.298
810.087	384.660
810.215	399.191
810.343	387.638
810.471	386.809
810.599	371.128
810.727	379.447
810.855	363.553
810.983	370.617
811.112	380.596
811.240	374.064
811.368	390.702
811.496	420.681
811.624	391.255
811.752	364.085
811.880	375.638
812.008	359.511
812.137	390.170
812.265	354.000
812.393	382.404
812.521	395.170
812.649	376.149
812.777	364.298
812.905	407.362
813.033	356.617
813.162	365.617
813.290	358.149
813.418	377.766
813.546	355.851
813.674	359.340
813.802	364.702
813.930	343.340
814.058	349.745
814.187	367.745
814.315	355.809
814.443	366.468
814.571	371.319
814.699	381.766
814.827	354.149
814.955	343.809
815.083	369.957
815.212	376.617
815.340	375.957
815.468	348.213
815.596	354.000
815.724	359.319
815.852	349.617
815.980	340.574
816.108	344.362
816.237	342.723
816.365	350.021
816.493	351.617
816.621	340.255
816.749	350.660
816.877	355.532
817.005	363.894
817.133	360.957
817.262	336.489
817.390	338.681
817.518	343.298
817.646	347.106
817.774	334.851
817.902	339.043
818.030	339.298
818.158	371.234
818.287	351.213
818.415	323.936
818.543	343.298
818.671	352.851
818.799	332.830
818.927	350.638
819.055	350.106
819.183	328.532
819.312	341.830
819.440	325.979
819.568	319.170
819.696	333.085
819.824	351.447
819.952	327.872
820.080	340.809
820.208	328.021
820.337	327.851
820.465	360.596
820.593	329.957
820.721	334.979
820.849	327.191
820.977	323.553
821.105	339.511
821.233	302.213
821.362	344.447
821.490	309.383
821.618	323.064
821.746	319.043
821.874	329.149
822.002	314.574
822.130	320.532
822.258	305.851
822.387	313.064
822.515	331.851
822.643	334.319
822.771	326.213
822.899	324.681
823.027	362.319
823.155	303.766
823.283	305.043
823.412	326.681
823.540	318.809
823.668	360.702
823.796	308.170
823.924	333.851
824.052	347.255
824.180	324.170
824.308	305.936
824.437	300.277
824.565	307.404
824.693	332.319
824.821	326.553
824.949	321.362
825.077	318.766
825.205	348.404
825.333	324.638
825.462	341.043
825.590	307.319
825.718	334.830
825.846	308.766
825.974	302.511
826.102	300.553
826.230	303.638
826.358	315.021
826.487	293.532
826.615	346.213
826.743	295.574
826.871	324.447
826.999	356.191
827.127	318.234
827.255	308.234
827.383	296.191
827.512	323.809
827.640	299.170
827.768	293.021
827.896	315.170
828.024	303.404
828.152	307.957
828.280	301.957
828.408	297.702
828.537	298.489
828.665	305.298
828.793	306.170
828.921	294.894
829.049	315.936
829.177	294.340
829.305	281.404
829.433	305.574
829.562	309.170
829.690	290.702
829.818	319.383
829.946	297.915
830.074	301.532
830.202	317.574
830.330	324.383
830.458	339.234
830.587	289.234
830.715	301.617
830.843	284.957
830.971	312.787
831.099	320.830
831.227	284.574
831.355	288.234
831.483	299.298
831.612	327.362
831.740	295.085
831.868	301.745
831.996	291.106
832.124	298.298
832.252	282.043
832.380	309.489
832.508	340.702
832.637	295.511
832.765	295.128
832.893	322.511
833.021	284.298
833.149	278.277
833.277	290.830
833.405	285.106
833.533	273.915
833.662	290.340
833.790	288.404
833.918	299.085
834.046	326.638
834.174	291.681
834.302	281.319
834.430	274.638
834.558	295.936
834.687	298.553
834.815	281.979
834.943	285.553
835.071	296.957
835.199	286.936
835.327	307.255
835.455	275.404
835.583	319.936
835.712	277.532
835.840	278.234
835.968	284.851
836.096	335.000
836.224	305.404
836.352	269.149
836.480	298.213
836.608	287.723
836.737	278.426
836.865	272.830
836.993	290.553
837.121	284.574
837.249	270.213
837.377	300.255
837.505	285.234
837.633	278.106
837.762	278.043
837.890	314.660
838.018	311.936
838.146	316.383
838.274	296.468
838.402	302.745
838.530	280.830
838.658	259.468
838.787	284.936
838.915	279.596
839.043	264.468
839.171	301.404
839.299	267.447
839.427	281.702
839.555	285.872
839.683	298.979
839.812	304.277
839.940	268.745
840.068	300.489
840.196	283.447
840.324	274.383
840.452	274.574
840.580	308.723
840.708	282.468
840.837	308.340
840.965	270.957
841.093	278.277
841.221	271.532
841.349	281.574
841.477	282.255
841.605	286.766
841.733	274.404
841.862	282.426
841.990	325.957
842.118	257.468
842.246	268.894
842.374	276.702
842.502	257.872
842.630	283.277
842.758	294.872
842.887	263.745
843.015	273.894
843.143	299.617
843.271	277.106
843.399	309.404
843.527	282.319
843.655	262.149
843.783	269.830
843.912	262.830
844.040	298.000
844.168	257.915
844.296	264.298
844.424	261.979
844.552	279.638
844.680	286.809
844.808	292.489
844.937	269.383
845.065	267.021
845.193	287.532
845.321	270.830
845.449	268.000
845.577	274.723
845.705	264.234
845.833	259.617
845.962	280.064
846.090	255.638
846.218	275.383
846.346	274.447
846.474	279.149
846.602	271.319
846.730	301.936
846.858	277.468
846.987	275.426
847.115	255.000
847.243	288.830
847.371	281.851
847.499	282.128
847.627	269.809
847.755	257.234
847.883	276.255
848.012	274.936
848.140	270.660
848.268	280.915
848.396	254.298
848.524	281.957
848.652	254.170
848.780	268.021
848.908	265.766
849.037	258.766
849.165	279.298
849.293	274.468
849.421	281.383
849.549	271.532
849.677	274.128
849.805	274.277
849.933	268.681
850.062	261.234
850.190	262.617
850.318	267.404
850.446	256.830
850.574	254.894
850.702	256.787
850.830	263.447
850.958	278.511
851.087	257.404
851.215	265.106
851.343	262.085
851.471	262.574
851.599	266.957
851.727	265.277
851.855	307.596
851.983	267.447
852.112	266.128
852.240	254.447
852.368	263.468
852.496	259.149
852.624	255.830
852.752	263.532
852.880	247.745
853.008	263.957
853.137	274.064
853.265	272.426
853.393	261.915
853.521	272.298
853.649	271.936
853.777	251.574
853.905	273.532
854.033	261.660
854.162	313.957
854.290	254.021
854.418	251.213
854.546	250.404
854.674	367.383
854.802	266.106
854.930	254.362
855.058	238.319
855.187	252.894
855.315	275.745
855.443	240.617
855.571	246.340
855.699	253.340
855.827	258.638
855.955	259.468
856.083	259.319
856.212	272.426
856.340	255.128
856.468	297.660
856.596	279.702
856.724	259.234
856.852	256.447
856.980	257.426
857.108	266.383
857.237	251.085
857.365	278.957
857.493	249.638
857.621	244.149
857.749	260.596
857.877	269.340
858.005	278.574
858.133	252.277
858.262	257.277
858.390	251.149
858.518	238.532
858.646	241.553
858.774	254.617
858.902	231.404
859.030	252.021
859.158	267.319
859.287	260.830
859.415	283.830
859.543	246.021
859.671	244.234
859.799	274.553
859.927	258.000
860.055	255.830
860.183	256.489
860.312	251.426
860.440	263.085
860.568	250.936
860.696	235.638
860.824	322.000
860.952	296.383
861.080	258.617
861.208	258.213
861.337	264.085
861.465	288.064
861.593	282.128
861.721	252.511
861.849	253.383
861.977	237.681
862.105	261.957
862.233	281.043
862.362	264.149
862.490	270.234
862.618	242.468
862.746	259.340
862.874	245.660
863.002	252.277
863.130	284.872
863.258	250.574
863.387	273.213
863.515	273.234
863.643	257.319
863.771	326.638
863.899	254.043
864.027	245.106
864.155	241.106
864.283	270.660
864.412	251.638
864.540	251.723
864.668	246.872
864.796	255.064
864.924	259.043
865.052	260.191
865.180	248.574
865.308	236.000
865.437	257.000
865.565	255.979
865.693	282.085
865.821	258.170
865.949	274.213
866.077	254.957
866.205	258.149
866.333	270.043
866.462	248.872
866.590	261.745
866.718	265.468
866.846	250.787
866.974	259.511
867.102	269.447
867.230	292.234
867.358	253.574
867.487	249.574
867.615	275.617
867.743	259.511
867.871	257.319
867.999	256.426
868.127	255.277
868.255	304.702
868.383	298.723
868.512	245.170
868.640	248.915
868.768	237.787
868.896	238.638
869.024	277.894
869.152	250.851
869.280	262.106
869.408	282.851
869.537	248.851
869.665	319.660
869.793	245.128
869.921	286.319
870.049	259.234
870.177	265.936
870.305	299.596
870.433	237.468
870.562	265.915
870.690	238.617
870.818	249.809
870.946	254.149
871.074	288.872
871.202	265.085
871.330	274.447
871.458	239.553
871.587	254.596
871.715	256.745
871.843	249.851
871.971	247.723
872.099	261.511
872.227	247.064
872.355	263.468
872.483	264.362
872.612	262.723
872.740	264.936
872.868	251.979
872.996	255.447
873.124	245.745
873.252	257.809
873.380	252.979
873.508	244.745
873.637	266.979
873.765	248.000
873.893	300.957
874.021	258.766
874.149	246.532
874.277	256.106
874.405	246.426
874.533	249.638
874.662	1150.745
874.790	259.596
874.918	299.128
875.046	278.383
875.174	267.213
875.302	242.085
875.430	289.128
875.558	269.681
875.687	269.085
875.815	247.681
875.943	248.085
876.071	262.489
876.199	281.617
876.327	291.553
876.455	254.298
876.583	273.277
876.712	251.979
876.840	265.872
876.968	297.617
877.096	252.638
877.224	241.532
877.352	306.723
877.480	245.915
877.608	260.617
877.737	268.170
877.865	255.915
877.993	276.979
878.121	234.255
878.249	244.915
878.377	252.340
878.505	253.298
878.633	253.851
878.762	257.298
878.890	245.617
879.018	315.340
879.146	259.043
879.274	239.532
879.402	275.106
879.530	264.468
879.658	240.000
879.787	249.809
879.915	255.000
880.043	287.681
880.171	239.681
880.299	278.383
880.427	265.553
880.555	257.426
880.683	283.532
880.812	247.191
880.940	285.681
881.068	246.298
881.196	247.660
881.324	263.298
881.452	247.702
881.580	275.745
881.708	275.638
881.837	274.191
881.965	266.532
882.093	271.298
882.221	251.340
882.349	281.553
882.477	278.936
882.605	264.511
882.733	250.319
882.862	296.277
882.990	268.660
883.118	261.319
883.246	261.234
883.374	256.149
883.502	257.723
883.630	247.723
883.758	253.723
883.887	266.915
884.015	247.723
884.143	249.894
884.271	266.723
884.399	254.979
884.527	257.915
884.655	232.979
884.783	264.447
884.912	274.638
885.040	251.277
885.168	319.596
885.296	255.660
885.424	267.574
885.552	274.872
885.680	267.511
885.808	250.681
885.937	277.362
886.065	273.149
886.193	249.021
886.321	297.128
886.449	251.809
886.577	303.043
886.705	256.383
886.833	248.851
886.962	252.234
887.090	260.596
887.218	260.340
887.346	278.872
887.474	290.277
887.602	272.872
887.730	269.723
887.858	286.404
887.987	258.383
888.115	300.702
888.243	270.979
888.371	266.149
888.499	254.319
888.627	282.191
888.755	271.787
888.883	259.936
889.012	257.064
889.140	258.106
889.268	279.319
889.396	275.787
889.524	268.319
889.652	253.191
889.780	253.106
889.908	285.830
890.037	252.447
890.165	258.213
890.293	283.213
890.421	313.638
890.549	272.404
890.677	267.043
890.805	253.362
890.933	286.894
891.062	265.936
891.190	257.213
891.318	272.447
891.446	270.596
891.574	252.383
891.702	262.277
891.830	254.085
891.958	293.872
892.087	309.915
892.215	271.809
892.343	272.468
892.471	277.085
892.599	253.915
892.727	283.894
892.855	261.447
892.983	254.894
893.112	271.085
893.240	258.511
893.368	296.085
893.496	267.043
893.624	276.255
893.752	325.596
893.880	305.723
894.008	249.468
894.137	276.213
894.265	270.745
894.393	266.000
894.521	267.851
894.649	290.255
894.777	263.149
894.905	246.617
895.033	295.043
895.162	262.894
895.290	300.489
895.418	282.064
895.546	274.936
895.674	346.617
895.802	260.021
895.930	282.383
896.058	246.213
896.187	263.170
896.315	258.596
896.443	260.511
896.571	271.106
896.699	271.809
896.827	272.915
896.955	271.936
897.083	253.830
897.212	300.830
897.340	269.213
897.468	244.766
897.596	263.000
897.724	305.468
897.852	270.021
897.980	271.532
898.108	266.319
898.237	263.617
898.365	253.362
898.493	267.489
898.621	264.660
898.749	257.702
898.877	276.191
899.005	245.574
899.133	255.894
899.262	275.319
899.390	298.936
899.518	265.213
899.646	262.362
899.774	291.043
899.902	340.702
900.030	279.830
900.158	269.915
900.287	272.383
900.415	247.085
900.543	273.000
900.671	264.128
900.799	294.298
900.927	254.085
901.055	259.617
901.183	272.298
901.312	283.319
901.440	280.298
901.568	277.532
901.696	271.340
901.824	282.277
901.952	273.596
902.080	376.809
902.208	299.894
902.337	255.766
902.465	274.872
902.593	267.277
902.721	277.489
902.849	274.894
902.977	275.489
903.105	259.574
903.233	279.745
903.362	267.766
903.490	281.936
903.618	251.362
903.746	276.532
903.874	252.894
904.002	276.894
904.130	270.298
904.258	285.106
904.387	265.021
904.515	283.319
904.643	252.936
904.771	252.787
904.899	276.170
905.027	288.468
905.155	276.638
905.283	263.936
905.412	293.064
905.540	268.085
905.668	262.766
905.796	259.404
905.924	260.681
906.052	265.277
906.180	286.915
906.308	275.064
906.437	289.234
906.565	268.851
906.693	271.617
906.821	250.106
906.949	261.149
907.077	275.787
907.205	266.681
907.333	267.915
907.462	266.936
907.590	257.617
907.718	283.702
907.846	309.489
907.974	256.021
908.102	271.085
908.230	288.979
908.358	299.702
908.487	267.468
908.615	268.851
908.743	273.234
908.871	327.255
908.999	268.638
909.127	295.170
909.255	249.660
909.383	252.702
909.512	298.915
909.640	268.915
909.768	264.404
909.896	311.702
910.024	286.149
910.152	274.149
910.280	313.660
910.408	266.702
910.537	264.681
910.665	300.404
910.793	272.447
910.921	283.745
911.049	251.745
911.177	250.298
911.305	283.830
911.433	270.638
911.562	264.511
911.690	273.617
911.818	318.766
911.946	262.532
912.074	283.702
912.202	303.872
912.330	261.383
912.458	265.894
912.587	287.021
912.715	295.851
912.843	294.723
912.971	286.830
913.099	300.277
913.227	284.936
913.355	273.596
913.483	290.021
913.612	285.723
913.740	406.255
913.868	282.468
