Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4450;1.674550;1.892840;1.260906;1.849514;1.005587
4460;1.757789;1.565149;1.817118;1.348597;1.947159
4470;0.984232;1.430054;1.483387;1.929123;1.966948
4480;1.657457;1.634335;1.550540;1.733653;1.199554
4490;1.851508;1.600438;1.436768;1.958651;1.368855
4500;1.383937;1.260431;1.621190;2.028623;1.997064
4510;1.516118;1.265113;1.452844;1.946445;1.843256
4520;1.651956;1.462573;1.304264;1.704084;1.582756
4530;1.543369;1.332543;1.830976;1.758414;1.556790
4540;1.304285;1.512267;1.540747;1.580247;1.362291
4550;1.869958;1.788186;1.207031;2.072342;1.663002
4560;1.446759;1.387413;1.487683;1.450030;1.752329
4570;1.611193;1.643550;1.849771;1.121822;1.625657
4580;1.614939;1.774197;1.403873;1.602787;1.480300
4590;1.382736;1.524717;1.944249;1.435597;1.437256
4600;1.573086;1.430461;0.939273;1.747154;1.886228
4610;1.032113;1.602922;1.354422;1.582200;1.566475
4620;1.874647;1.232025;1.532866;1.732471;1.864431
4630;1.152486;1.605492;1.596212;1.175963;1.408879
4640;1.656213;1.612924;1.443549;1.463071;1.581614
4650;1.367246;1.287996;1.249442;1.850065;1.566635
4660;1.093056;1.577898;1.654205;1.091807;1.648415
4670;1.687771;1.741749;1.363332;1.475173;1.667595
4680;1.480059;1.910945;1.496365;1.434721;1.910879
4690;1.975511;0.744892;2.008649;0.987758;1.725106
4700;1.289737;1.698379;1.616775;1.353606;1.241949
4710;1.592185;1.053444;1.480535;1.801488;1.366897
4720;1.420400;2.277303;1.731200;1.295305;1.297400
4730;1.756232;1.196495;1.859249;1.644125;1.824842
4740;1.657025;1.163769;1.378294;1.145217;0.907118
4750;1.432558;0.988548;0.907153;1.085261;1.801592
4760;2.006287;1.868939;1.675980;1.830840;1.686142
4770;1.425442;0.890368;1.895992;1.671162;1.531687
4780;1.091443;1.651866;1.354947;1.693147;1.912810
4790;1.543236;1.603607;1.350600;1.802789;1.682521
4800;1.169442;1.229880;1.279818;1.747008;1.158180
4810;1.549628;1.456868;1.403995;1.429514;2.057942
4820;2.164290;1.549473;1.165916;1.648849;1.527609
4830;1.517611;1.843146;1.282832;1.722057;2.001848
4840;1.726250;1.712304;1.012755;1.531543;1.275979
4850;1.407703;1.052992;2.117228;1.634156;1.936544
4860;1.856656;1.306466;1.521650;1.654390;1.768239
4870;1.584731;1.575847;1.608837;1.485665;1.406182
4880;1.158772;1.794557;1.230447;1.753275;1.413295
4890;1.181489;1.610145;1.423745;1.314032;1.327975
4900;1.296802;1.541270;1.435988;1.385374;1.408570
4910;1.275189;1.004238;1.853369;1.529551;1.193691
4920;1.827770;1.751505;1.358039;1.597367;1.451384
4930;1.771306;1.446579;1.453449;1.558598;1.776619
4940;1.367398;1.013931;1.455401;1.389572;2.056368
4950;1.816049;1.473566;0.971331;1.310810;1.493887
4960;1.455852;1.275398;1.250417;1.835075;1.543489
4970;1.741717;1.411550;1.297712;1.339563;1.629406
4980;1.058286;2.114982;1.577715;1.638868;1.201948
4990;1.619438;1.507693;1.613721;2.002222;1.790768
5000;1.283041;1.829772;2.036976;1.293390;1.771038
