Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4430;1.366800;-0.473707;0.660659;-0.710867;0.440092
4440;0.239388;-0.331345;0.904407;0.679446;1.049857
4450;0.398826;0.186363;0.128025;1.825702;-0.728673
4460;1.087364;0.414933;1.041139;0.500822;1.020533
4470;0.755679;1.234985;-0.098771;0.438586;-0.136362
4480;1.455556;-0.430995;0.836182;0.320943;1.212296
4490;0.100539;1.571186;0.163890;0.774225;0.618780
4500;0.630593;0.656589;1.452034;0.509203;-0.190837
4510;-0.274117;0.906218;1.438881;-1.149825;-0.612941
4520;1.163937;0.375354;0.666450;0.596022;-0.484310
4530;0.718307;0.957570;0.877345;-0.492694;0.541299
4540;-0.436805;0.793149;1.057727;0.138924;-0.112483
4550;-0.171984;0.287432;0.195148;0.193412;0.351326
4560;-0.410077;0.356901;-0.067834;-0.150591;0.350728
4570;1.177454;0.964588;-0.011365;0.567243;0.034517
4580;-0.264307;1.024622;0.672393;1.551739;0.151210
4590;0.866524;0.526893;-0.759510;0.354555;0.697943
4600;-0.037172;0.580365;0.485536;-0.264274;-0.253790
4610;1.057207;-0.093393;0.343723;0.758262;0.104402
4620;0.070719;1.135549;-0.352355;-0.037018;-0.530985
4630;0.926508;-0.215733;0.133396;1.094303;-0.274495
4640;1.316761;-0.506851;0.680322;-0.212012;0.679538
4650;-0.533635;0.455561;1.063033;0.114276;0.485805
4660;0.167027;0.797709;0.114421;-0.016617;0.929358
4670;1.358526;0.582053;0.835950;1.203713;-0.995352
4680;0.074358;0.906417;-0.211286;0.007480;0.717429
4690;0.175010;0.459109;-0.481397;0.274153;0.411060
4700;-0.048406;-0.178431;0.880407;0.101438;1.434029
4710;0.660931;0.417356;-0.481089;-0.179316;0.825308
4720;-0.311625;0.389135;0.867033;0.837887;0.360595
4730;0.366108;1.319681;0.778448;0.230876;1.059718
4740;0.292721;0.688377;0.524062;1.073157;0.557336
4750;-0.013234;-0.546286;-0.197319;0.052758;0.035785
4760;0.365728;0.237184;0.244944;-0.487038;0.207482
4770;-0.569569;0.728193;0.727909;-0.286073;0.566748
4780;0.350829;0.282432;0.776011;0.063933;-0.305736
4790;-0.431442;0.883964;-0.034058;-0.968530;0.507019
4800;0.300480;0.822246;0.117723;-1.271641;-0.410797
4810;0.998848;-0.728297;0.871911;-1.429794;-0.473949
4820;0.111405;-0.392750;-0.326102;-0.680916;0.850049
4830;1.101360;0.299929;1.144858;1.259662;0.859296
4840;0.072740;0.788626;0.703863;0.353293;0.347533
4850;-1.035230;0.596364;-0.122684;0.211824;-0.284670
4860;-0.141610;-0.740929;0.825686;0.237631;-0.876760
4870;1.075271;0.071361;1.678817;0.768648;0.805187
4880;-0.166026;0.902229;0.697505;0.820219;1.332252
4890;1.012708;1.431500;1.409209;-0.273656;0.606530
4900;0.271288;0.724156;0.692783;-0.012467;-1.202780
4910;0.873449;0.299019;-0.174561;0.555856;-0.069731
4920;-0.230665;-0.123115;-1.144896;-0.446744;0.530111
4930;-0.090307;1.253024;0.536621;0.845414;0.368658
4940;0.260042;0.961410;0.681504;1.079671;0.026166
4950;0.887775;-0.425200;0.697321;-0.417857;0.359478
4960;0.992902;-0.632260;-0.654304;0.863454;-0.307572
4970;0.788882;-0.324919;0.765736;0.594435;0.149574
4980;0.426610;0.146825;1.255326;0.175134;-0.886169
4990;0.098945;0.512956;-0.514660;0.134062;0.436743
5000;-0.518791;0.551069;-1.017470;-0.642983;0.699204
